OrderID,CustomerID,ProductID,OrderDate,ShippedDate,QuantitySold
ORD35102,EM05288,PRO00947,18-02-2022,10-04-2022,19
ORD35103,EM03723,PRO00849,27-02-2022,18-11-2022,6
ORD35104,EM01495,PRO00465,21-08-2022,15-01-2022,11
ORD35105,EM05314,PRO00505,08-07-2022,17-01-2022,15
ORD35106,EM01191,PRO00562,25-11-2022,30-07-2022,11
ORD35107,EM04159,PRO00349,17-02-2022,09-09-2022,2
ORD35108,EM03140,PRO00203,16-12-2022,02-11-2022,8
ORD35109,EM05568,PRO00838,04-05-2022,17-10-2022,20
ORD35110,EM01737,PRO00906,30-03-2022,14-06-2022,17
ORD35111,EM02917,PRO00961,17-09-2022,05-04-2022,16
ORD35112,EM01295,PRO00912,19-03-2022,29-12-2022,10
ORD35113,EM01711,PRO00218,16-01-2022,01-12-2022,1
ORD35114,EM04163,PRO00741,27-05-2022,01-12-2022,16
ORD35115,EM05078,PRO00473,04-12-2022,05-06-2022,10
ORD35116,EM05480,PRO00236,17-12-2022,24-06-2022,19
ORD35117,EM04471,PRO00331,11-10-2022,24-09-2022,10
ORD35118,EM00096,PRO00531,06-10-2022,15-08-2022,9
ORD35119,EM01512,PRO00117,17-03-2022,04-10-2022,9
ORD35120,EM00154,PRO00482,16-03-2022,09-09-2022,14
ORD35121,EM03749,PRO00674,25-05-2022,09-10-2022,15
ORD35122,EM03991,PRO00476,09-01-2022,21-01-2022,15
ORD35123,EM00357,PRO00244,07-12-2022,17-08-2022,6
ORD35124,EM05665,PRO00169,27-05-2022,04-08-2022,2
ORD35125,EM01634,PRO00035,12-11-2022,31-08-2022,19
ORD35126,EM01471,PRO00587,16-01-2022,13-12-2022,10
ORD35127,EM04063,PRO00107,20-10-2022,03-01-2022,6
ORD35128,EM05645,PRO00119,20-02-2022,11-11-2022,12
ORD35129,EM04021,PRO00057,17-08-2022,12-06-2022,15
ORD35130,EM01613,PRO00072,10-05-2022,08-12-2022,17
ORD35131,EM01513,PRO00342,18-09-2022,14-08-2022,2
ORD35132,EM00627,PRO00352,07-10-2022,31-01-2022,16
ORD35133,EM01258,PRO00622,06-05-2022,23-12-2022,13
ORD35134,EM02166,PRO00240,03-02-2022,10-04-2022,5
ORD35135,EM04165,PRO00312,28-06-2022,09-06-2022,10
ORD35136,EM02022,PRO00440,12-03-2022,17-11-2022,4
ORD35137,EM00034,PRO00691,22-07-2022,11-01-2022,4
ORD35138,EM01479,PRO00674,08-01-2022,15-06-2022,3
ORD35139,EM01576,PRO00573,17-01-2022,01-10-2022,9
ORD35140,EM04654,PRO00856,13-06-2022,12-05-2022,12
ORD35141,EM02932,PRO00169,07-01-2022,18-03-2022,14
ORD35142,EM00457,PRO00702,09-03-2022,25-06-2022,19
ORD35143,EM00504,PRO00433,31-01-2022,07-05-2022,6
ORD35144,EM00195,PRO00883,16-11-2022,21-08-2022,5
ORD35145,EM00263,PRO00402,28-06-2022,01-01-2023,14
ORD35146,EM03683,PRO00375,19-11-2022,02-02-2022,1
ORD35147,EM00407,PRO00692,12-04-2022,24-03-2022,1
ORD35148,EM04521,PRO00699,10-10-2022,14-07-2022,19
ORD35149,EM03489,PRO00241,05-12-2022,29-10-2022,18
ORD35150,EM00215,PRO00587,01-11-2022,22-07-2022,3
ORD35151,EM05179,PRO00085,10-08-2022,28-10-2022,14
ORD35152,EM04080,PRO00913,16-01-2022,21-01-2022,11
ORD35153,EM05998,PRO00479,18-10-2022,29-10-2022,4
ORD35154,EM04123,PRO00530,14-09-2022,15-01-2022,7
ORD35155,EM01132,PRO00096,25-12-2022,11-04-2022,15
ORD35156,EM04546,PRO00499,05-10-2022,18-02-2022,11
ORD35157,EM04517,PRO00606,31-03-2022,03-06-2022,6
ORD35158,EM04042,PRO00166,22-01-2022,30-03-2022,6
ORD35159,EM04686,PRO00766,23-03-2022,30-08-2022,10
ORD35160,EM01610,PRO00277,18-08-2022,07-06-2022,3
ORD35161,EM04759,PRO00510,07-10-2022,26-09-2022,4
ORD35162,EM00877,PRO00069,22-04-2022,19-05-2022,9
ORD35163,EM01219,PRO00240,15-05-2022,30-10-2022,1
ORD35164,EM01607,PRO00540,30-06-2022,29-05-2022,6
ORD35165,EM00073,PRO00621,30-06-2022,29-05-2022,5
ORD35166,EM02456,PRO00797,25-04-2022,03-08-2022,2
ORD35167,EM02105,PRO00998,27-01-2022,11-04-2022,4
ORD35168,EM05911,PRO00713,11-10-2022,16-01-2022,9
ORD35169,EM01421,PRO00346,03-01-2022,03-08-2022,17
ORD35170,EM03063,PRO00145,02-10-2022,18-02-2022,11
ORD35171,EM04597,PRO00707,26-10-2022,15-07-2022,7
ORD35172,EM01731,PRO00739,03-12-2022,10-12-2022,10
ORD35173,EM01518,PRO00828,12-02-2022,07-12-2022,18
ORD35174,EM04445,PRO00190,02-01-2022,17-05-2022,3
ORD35175,EM05885,PRO00978,17-11-2022,21-07-2022,6
ORD35176,EM00069,PRO00067,06-09-2022,13-02-2022,19
ORD35177,EM01843,PRO00650,29-07-2022,20-09-2022,19
ORD35178,EM00392,PRO00194,29-10-2022,23-02-2022,14
ORD35179,EM03882,PRO00465,17-04-2022,02-10-2022,1
ORD35180,EM05334,PRO00057,27-02-2022,12-11-2022,9
ORD35181,EM02401,PRO00676,11-08-2022,13-07-2022,18
ORD35182,EM00426,PRO00341,22-04-2022,05-12-2022,18
ORD35183,EM01615,PRO00393,03-03-2022,09-03-2022,2
ORD35184,EM05467,PRO00251,07-05-2022,22-07-2022,18
ORD35185,EM05503,PRO00092,20-02-2022,22-03-2022,9
ORD35186,EM05583,PRO00177,03-10-2022,10-03-2022,7
ORD35187,EM00952,PRO00974,03-03-2022,20-07-2022,1
ORD35188,EM00451,PRO00009,15-10-2022,06-10-2022,10
ORD35189,EM03484,PRO00297,21-10-2022,12-10-2022,19
ORD35190,EM00791,PRO00018,20-10-2022,17-04-2022,7
ORD35191,EM04762,PRO00304,23-05-2022,18-02-2022,5
ORD35192,EM03430,PRO00717,03-07-2022,21-05-2022,6
ORD35193,EM04889,PRO00420,06-10-2022,13-02-2022,20
ORD35194,EM04079,PRO00867,14-06-2022,25-07-2022,7
ORD35195,EM02110,PRO00794,28-11-2022,29-12-2022,6
ORD35196,EM00341,PRO00235,24-08-2022,20-10-2022,10
ORD35197,EM03664,PRO00900,23-09-2022,06-04-2022,3
ORD35198,EM05666,PRO00584,26-01-2022,31-01-2022,9
ORD35199,EM03382,PRO00410,03-06-2022,26-03-2022,17
ORD35200,EM02923,PRO00365,26-01-2022,19-11-2022,6
ORD35201,EM02242,PRO00004,02-02-2022,04-02-2022,19
ORD35202,EM05048,PRO00091,05-02-2022,20-01-2022,7
ORD35203,EM02819,PRO00844,27-03-2022,20-05-2022,3
ORD35204,EM00435,PRO00150,04-06-2022,17-08-2022,12
ORD35205,EM01698,PRO00455,15-11-2022,05-04-2022,17
ORD35206,EM01328,PRO00447,09-06-2022,30-08-2022,6
ORD35207,EM01946,PRO00196,30-07-2022,15-01-2022,8
ORD35208,EM02398,PRO00068,09-12-2022,06-06-2022,4
ORD35209,EM03440,PRO00611,07-06-2022,17-07-2022,20
ORD35210,EM02200,PRO00045,30-08-2022,23-08-2022,17
ORD35211,EM05258,PRO00188,10-01-2022,24-10-2022,7
ORD35212,EM00157,PRO00975,29-09-2022,17-02-2022,14
ORD35213,EM03442,PRO00932,15-10-2022,03-11-2022,14
ORD35214,EM03808,PRO00514,18-09-2022,16-12-2022,12
ORD35215,EM02309,PRO00964,05-06-2022,20-11-2022,6
ORD35216,EM04669,PRO00413,20-09-2022,01-10-2022,5
ORD35217,EM02883,PRO00655,18-08-2022,27-04-2022,15
ORD35218,EM00490,PRO00385,16-06-2022,20-12-2022,1
ORD35219,EM03119,PRO00750,06-05-2022,01-02-2022,1
ORD35220,EM05856,PRO00057,06-04-2022,14-07-2022,19
ORD35221,EM01638,PRO00300,25-02-2022,20-05-2022,8
ORD35222,EM04295,PRO00867,28-05-2022,02-01-2022,10
ORD35223,EM03395,PRO00577,24-07-2022,03-10-2022,10
ORD35224,EM03562,PRO00813,27-08-2022,21-07-2022,3
ORD35225,EM03176,PRO00401,25-12-2022,22-10-2022,9
ORD35226,EM02692,PRO00129,22-10-2022,09-05-2022,1
ORD35227,EM04651,PRO00887,19-02-2022,26-12-2022,4
ORD35228,EM00650,PRO00181,05-10-2022,12-12-2022,6
ORD35229,EM00984,PRO00055,27-02-2022,01-05-2022,13
ORD35230,EM01349,PRO00206,01-08-2022,11-03-2022,10
ORD35231,EM05971,PRO00353,22-01-2022,24-05-2022,6
ORD35232,EM02325,PRO00684,12-01-2022,29-12-2022,19
ORD35233,EM03121,PRO00531,28-11-2022,28-12-2022,4
ORD35234,EM00406,PRO00942,02-06-2022,29-11-2022,3
ORD35235,EM04153,PRO00443,13-03-2022,30-11-2022,16
ORD35236,EM03149,PRO00500,26-04-2022,28-12-2022,8
ORD35237,EM04813,PRO00922,23-03-2022,09-01-2022,11
ORD35238,EM01285,PRO00797,04-09-2022,10-08-2022,5
ORD35239,EM04864,PRO00464,01-10-2022,09-03-2022,20
ORD35240,EM03725,PRO00351,30-05-2022,29-09-2022,14
ORD35241,EM01882,PRO00969,10-01-2022,05-10-2022,11
ORD35242,EM01426,PRO00851,09-08-2022,22-01-2022,3
ORD35243,EM00345,PRO00686,14-07-2022,09-11-2022,6
ORD35244,EM02138,PRO00998,02-05-2022,10-11-2022,8
ORD35245,EM00236,PRO00992,21-07-2022,28-02-2022,5
ORD35246,EM01652,PRO00610,28-05-2022,10-08-2022,10
ORD35247,EM05422,PRO00402,11-05-2022,08-09-2022,18
ORD35248,EM04547,PRO00982,02-11-2022,06-10-2022,18
ORD35249,EM03866,PRO00177,18-09-2022,14-03-2022,8
ORD35250,EM04727,PRO00316,29-11-2022,30-07-2022,13
ORD35251,EM02320,PRO00571,15-03-2022,30-10-2022,14
ORD35252,EM00452,PRO00768,13-06-2022,13-11-2022,3
ORD35253,EM02713,PRO00856,12-06-2022,24-06-2022,18
ORD35254,EM05925,PRO00532,29-06-2022,23-09-2022,12
ORD35255,EM04724,PRO00739,22-10-2022,14-10-2022,9
ORD35256,EM04172,PRO00747,22-05-2022,13-01-2022,6
ORD35257,EM03204,PRO00741,23-04-2022,08-11-2022,2
ORD35258,EM03876,PRO00905,14-04-2022,09-08-2022,2
ORD35259,EM05824,PRO00648,30-09-2022,04-11-2022,19
ORD35260,EM01861,PRO00724,15-03-2022,14-09-2022,9
ORD35261,EM04524,PRO00337,03-04-2022,02-02-2022,5
ORD35262,EM00328,PRO00895,19-06-2022,08-06-2022,18
ORD35263,EM03853,PRO00594,05-11-2022,26-12-2022,12
ORD35264,EM00805,PRO00284,17-07-2022,12-05-2022,18
ORD35265,EM00167,PRO00257,01-10-2022,04-01-2022,2
ORD35266,EM01353,PRO00404,23-07-2022,02-12-2022,4
ORD35267,EM01021,PRO00594,04-01-2022,11-08-2022,11
ORD35268,EM02619,PRO00826,30-06-2022,09-05-2022,9
ORD35269,EM02087,PRO00513,16-10-2022,17-10-2022,4
ORD35270,EM02953,PRO00336,07-08-2022,02-05-2022,18
ORD35271,EM03958,PRO00369,22-09-2022,02-11-2022,8
ORD35272,EM01681,PRO00899,02-10-2022,19-10-2022,19
ORD35273,EM00492,PRO00661,03-06-2022,22-01-2022,15
ORD35274,EM02856,PRO00993,07-05-2022,15-07-2022,2
ORD35275,EM03371,PRO00409,15-04-2022,05-11-2022,16
ORD35276,EM01978,PRO00265,19-01-2022,07-05-2022,10
ORD35277,EM05137,PRO00393,22-06-2022,06-06-2022,2
ORD35278,EM05407,PRO00041,06-08-2022,21-04-2022,15
ORD35279,EM05961,PRO00573,21-07-2022,09-05-2022,2
ORD35280,EM02661,PRO00651,18-04-2022,25-02-2022,14
ORD35281,EM00410,PRO00891,31-10-2022,11-09-2022,8
ORD35282,EM04986,PRO00572,26-01-2022,14-07-2022,13
ORD35283,EM03303,PRO00961,13-09-2022,19-09-2022,7
ORD35284,EM04969,PRO00120,21-02-2022,04-08-2022,1
ORD35285,EM01615,PRO00560,27-07-2022,25-08-2022,10
ORD35286,EM03687,PRO00239,01-10-2022,24-04-2022,9
ORD35287,EM02346,PRO00339,04-01-2022,09-05-2022,13
ORD35288,EM04360,PRO00115,16-04-2022,14-12-2022,1
ORD35289,EM03356,PRO00285,18-08-2022,28-04-2022,12
ORD35290,EM04226,PRO00497,04-07-2022,19-01-2022,13
ORD35291,EM05410,PRO00912,04-04-2022,28-09-2022,3
ORD35292,EM01040,PRO00892,26-02-2022,04-07-2022,10
ORD35293,EM05081,PRO00012,14-06-2022,20-05-2022,18
ORD35294,EM00775,PRO00842,12-02-2022,08-01-2022,17
ORD35295,EM03318,PRO00529,24-06-2022,27-01-2022,10
ORD35296,EM01350,PRO00137,11-02-2022,15-05-2022,11
ORD35297,EM01826,PRO00500,28-03-2022,12-03-2022,19
ORD35298,EM00253,PRO00513,10-05-2022,01-02-2022,17
ORD35299,EM04873,PRO00174,08-03-2022,01-07-2022,15
ORD35300,EM00789,PRO00559,14-04-2022,21-08-2022,15
ORD35301,EM04461,PRO00083,03-05-2022,10-09-2022,17
ORD35302,EM04079,PRO00408,16-11-2022,06-09-2022,1
ORD35303,EM03196,PRO00886,01-11-2022,01-01-2023,13
ORD35304,EM02203,PRO00309,17-09-2022,16-10-2022,12
ORD35305,EM01250,PRO00952,01-07-2022,06-02-2022,12
ORD35306,EM01600,PRO00204,09-10-2022,17-01-2022,19
ORD35307,EM00303,PRO00186,06-01-2022,09-11-2022,20
ORD35308,EM05474,PRO00327,19-01-2022,22-12-2022,16
ORD35309,EM05393,PRO00150,21-12-2022,05-12-2022,5
ORD35310,EM05336,PRO00508,08-07-2022,01-01-2023,1
ORD35311,EM05240,PRO00623,02-11-2022,27-09-2022,2
ORD35312,EM01251,PRO00193,08-08-2022,13-09-2022,12
ORD35313,EM02748,PRO00072,27-05-2022,10-09-2022,9
ORD35314,EM00866,PRO00901,02-06-2022,25-07-2022,4
ORD35315,EM05423,PRO00695,29-06-2022,23-02-2022,8
ORD35316,EM03439,PRO00565,14-02-2022,04-12-2022,6
ORD35317,EM00073,PRO00744,29-10-2022,09-07-2022,11
ORD35318,EM00114,PRO00336,31-08-2022,17-06-2022,14
ORD35319,EM04474,PRO00941,24-03-2022,26-10-2022,18
ORD35320,EM05715,PRO00766,17-12-2022,24-01-2022,9
ORD35321,EM00134,PRO00450,02-10-2022,29-06-2022,11
ORD35322,EM02779,PRO00106,21-03-2022,24-07-2022,19
ORD35323,EM03548,PRO00842,10-08-2022,05-03-2022,6
ORD35324,EM03648,PRO00932,03-04-2022,11-09-2022,20
ORD35325,EM04117,PRO00864,09-10-2022,28-04-2022,12
ORD35326,EM02211,PRO00968,26-05-2022,31-05-2022,10
ORD35327,EM01851,PRO00936,08-11-2022,15-10-2022,18
ORD35328,EM01410,PRO00895,25-08-2022,07-08-2022,2
ORD35329,EM04423,PRO00011,24-11-2022,16-01-2022,8
ORD35330,EM05061,PRO00958,09-09-2022,19-07-2022,7
ORD35331,EM05375,PRO00018,07-01-2022,23-06-2022,2
ORD35332,EM03215,PRO00775,15-09-2022,15-05-2022,4
ORD35333,EM05309,PRO00573,11-01-2022,15-01-2022,19
ORD35334,EM03553,PRO00398,10-10-2022,27-01-2022,3
ORD35335,EM05417,PRO00143,04-12-2022,16-09-2022,11
ORD35336,EM03790,PRO00602,18-04-2022,12-08-2022,9
ORD35337,EM01619,PRO00533,27-03-2022,31-03-2022,8
ORD35338,EM03731,PRO00463,30-09-2022,25-12-2022,20
ORD35339,EM01244,PRO00256,13-11-2022,16-06-2022,20
ORD35340,EM03338,PRO00143,07-10-2022,23-01-2022,10
ORD35341,EM04144,PRO00160,28-05-2022,08-07-2022,10
ORD35342,EM02429,PRO00115,03-11-2022,22-07-2022,16
ORD35343,EM05759,PRO00154,17-04-2022,02-11-2022,18
ORD35344,EM00056,PRO00875,08-02-2022,02-10-2022,4
ORD35345,EM01009,PRO00714,07-03-2022,26-10-2022,19
ORD35346,EM05980,PRO00141,08-06-2022,23-04-2022,16
ORD35347,EM05369,PRO00038,23-01-2022,01-08-2022,7
ORD35348,EM04959,PRO00595,28-03-2022,12-10-2022,2
ORD35349,EM04927,PRO00429,11-03-2022,27-09-2022,8
ORD35350,EM03583,PRO00131,17-12-2022,14-10-2022,8
ORD35351,EM05184,PRO00103,20-05-2022,29-12-2022,2
ORD35352,EM04815,PRO00476,08-02-2022,23-11-2022,11
ORD35353,EM05870,PRO00741,28-02-2022,09-08-2022,9
ORD35354,EM00402,PRO00577,01-11-2022,07-08-2022,9
ORD35355,EM01940,PRO00580,16-04-2022,14-12-2022,4
ORD35356,EM04619,PRO00036,25-11-2022,28-01-2022,3
ORD35357,EM05058,PRO00144,26-12-2022,16-09-2022,12
ORD35358,EM00360,PRO00338,27-03-2022,02-11-2022,1
ORD35359,EM02363,PRO00014,12-03-2022,11-07-2022,6
ORD35360,EM00392,PRO00628,08-09-2022,18-08-2022,20
ORD35361,EM01407,PRO00536,17-05-2022,28-01-2022,17
ORD35362,EM04006,PRO00691,02-07-2022,16-01-2022,2
ORD35363,EM00827,PRO00745,07-03-2022,16-12-2022,6
ORD35364,EM01369,PRO00896,22-04-2022,26-06-2022,19
ORD35365,EM00557,PRO00899,26-07-2022,30-05-2022,19
ORD35366,EM05183,PRO00016,07-02-2022,01-01-2023,12
ORD35367,EM00209,PRO00058,05-09-2022,30-12-2022,9
ORD35368,EM00662,PRO00940,01-11-2022,06-11-2022,3
ORD35369,EM00052,PRO00771,16-12-2022,17-10-2022,14
ORD35370,EM02257,PRO00969,08-05-2022,09-08-2022,3
ORD35371,EM00492,PRO00282,05-07-2022,10-02-2022,11
ORD35372,EM04044,PRO00285,13-07-2022,22-12-2022,9
ORD35373,EM02093,PRO00870,16-01-2022,29-09-2022,6
ORD35374,EM02881,PRO00042,29-10-2022,12-09-2022,8
ORD35375,EM00708,PRO00242,13-06-2022,06-07-2022,9
ORD35376,EM05395,PRO00977,19-11-2022,22-08-2022,11
ORD35377,EM05482,PRO00956,20-07-2022,26-09-2022,16
ORD35378,EM03007,PRO00775,23-06-2022,18-03-2022,4
ORD35379,EM01533,PRO00671,18-02-2022,14-12-2022,17
ORD35380,EM05898,PRO00011,20-09-2022,04-03-2022,20
ORD35381,EM04354,PRO00443,18-08-2022,22-10-2022,12
ORD35382,EM03633,PRO00424,27-04-2022,07-08-2022,8
ORD35383,EM04421,PRO00005,15-11-2022,22-12-2022,6
ORD35384,EM01011,PRO00878,08-07-2022,23-10-2022,18
ORD35385,EM04338,PRO00442,15-06-2022,09-02-2022,3
ORD35386,EM01953,PRO00171,29-09-2022,16-09-2022,11
ORD35387,EM05249,PRO00877,13-01-2022,12-09-2022,16
ORD35388,EM05206,PRO00697,13-03-2022,27-01-2022,14
ORD35389,EM02912,PRO00547,27-08-2022,05-08-2022,3
ORD35390,EM01926,PRO00242,01-06-2022,30-09-2022,11
ORD35391,EM04841,PRO00004,15-08-2022,30-11-2022,13
ORD35392,EM04595,PRO00730,09-01-2022,04-03-2022,8
ORD35393,EM01831,PRO00184,06-09-2022,12-07-2022,15
ORD35394,EM05300,PRO00535,14-09-2022,19-05-2022,13
ORD35395,EM04905,PRO00785,21-08-2022,19-12-2022,20
ORD35396,EM04812,PRO00510,22-02-2022,23-06-2022,12
ORD35397,EM04960,PRO00184,21-11-2022,25-01-2022,6
ORD35398,EM04119,PRO00021,07-10-2022,22-10-2022,3
ORD35399,EM00044,PRO00201,13-01-2022,20-09-2022,16
ORD35400,EM03246,PRO00882,07-09-2022,02-02-2022,3
ORD35401,EM01518,PRO00629,15-06-2022,23-07-2022,3
ORD35402,EM01456,PRO00456,03-09-2022,04-06-2022,10
ORD35403,EM04080,PRO00835,03-10-2022,29-04-2022,16
ORD35404,EM04809,PRO00685,06-07-2022,19-10-2022,3
ORD35405,EM05721,PRO00401,22-10-2022,11-05-2022,19
ORD35406,EM05669,PRO00863,30-03-2022,08-12-2022,17
ORD35407,EM00497,PRO00218,02-02-2022,27-07-2022,7
ORD35408,EM05728,PRO00370,01-01-2022,29-11-2022,18
ORD35409,EM04080,PRO00071,04-08-2022,30-08-2022,20
ORD35410,EM05023,PRO00615,13-06-2022,11-02-2022,9
ORD35411,EM05149,PRO00825,24-06-2022,19-10-2022,11
ORD35412,EM00602,PRO00313,02-07-2022,04-02-2022,1
ORD35413,EM00135,PRO00903,27-02-2022,26-09-2022,1
ORD35414,EM01092,PRO00639,10-01-2022,21-05-2022,2
ORD35415,EM05078,PRO00300,25-02-2022,12-12-2022,9
ORD35416,EM02111,PRO00296,26-10-2022,09-10-2022,7
ORD35417,EM03598,PRO00325,31-01-2022,27-08-2022,5
ORD35418,EM02805,PRO00063,07-09-2022,02-08-2022,15
ORD35419,EM02378,PRO00095,28-01-2022,27-11-2022,1
ORD35420,EM00755,PRO00652,29-01-2022,04-09-2022,13
ORD35421,EM04398,PRO00745,12-04-2022,15-05-2022,9
ORD35422,EM00478,PRO00855,17-06-2022,21-08-2022,6
ORD35423,EM03642,PRO00465,10-07-2022,10-07-2022,2
ORD35424,EM03132,PRO00663,12-05-2022,16-11-2022,6
ORD35425,EM02830,PRO00858,08-06-2022,24-07-2022,16
ORD35426,EM01577,PRO00143,07-02-2022,21-02-2022,13
ORD35427,EM00350,PRO00814,21-12-2022,14-11-2022,20
ORD35428,EM00504,PRO00435,20-04-2022,19-10-2022,4
ORD35429,EM03101,PRO00829,24-11-2022,28-12-2022,15
ORD35430,EM01655,PRO00229,24-10-2022,03-11-2022,4
ORD35431,EM02632,PRO00253,19-01-2022,13-12-2022,1
ORD35432,EM01783,PRO00532,18-04-2022,11-09-2022,5
ORD35433,EM00527,PRO00918,11-08-2022,19-11-2022,15
ORD35434,EM00567,PRO00300,13-02-2022,01-09-2022,15
ORD35435,EM01936,PRO00129,26-12-2022,29-08-2022,4
ORD35436,EM05112,PRO00703,26-05-2022,25-09-2022,10
ORD35437,EM05155,PRO00374,28-06-2022,28-04-2022,15
ORD35438,EM03484,PRO00199,12-11-2022,04-08-2022,15
ORD35439,EM02269,PRO00027,07-10-2022,16-02-2022,7
ORD35440,EM00930,PRO00936,26-05-2022,22-10-2022,5
ORD35441,EM05572,PRO00556,15-08-2022,05-02-2022,7
ORD35442,EM00752,PRO00484,26-02-2022,09-09-2022,11
ORD35443,EM00950,PRO00538,29-11-2022,30-03-2022,9
ORD35444,EM04879,PRO00693,03-05-2022,08-12-2022,17
ORD35445,EM02643,PRO00034,16-11-2022,22-07-2022,4
ORD35446,EM00996,PRO00361,24-01-2022,02-12-2022,10
ORD35447,EM04059,PRO00369,04-10-2022,11-07-2022,13
ORD35448,EM00959,PRO00097,22-09-2022,24-01-2022,3
ORD35449,EM04034,PRO00510,04-05-2022,21-01-2022,20
ORD35450,EM05704,PRO00423,07-05-2022,15-12-2022,14
ORD35451,EM02732,PRO00635,04-06-2022,05-06-2022,3
ORD35452,EM03023,PRO00881,06-07-2022,21-07-2022,20
ORD35453,EM04362,PRO00943,17-06-2022,20-03-2022,11
ORD35454,EM03444,PRO00914,09-10-2022,23-02-2022,5
ORD35455,EM04532,PRO00789,04-09-2022,24-08-2022,16
ORD35456,EM05854,PRO00807,12-11-2022,20-09-2022,7
ORD35457,EM04070,PRO00264,28-10-2022,08-06-2022,19
ORD35458,EM03437,PRO00225,26-10-2022,27-09-2022,20
ORD35459,EM01064,PRO00702,12-07-2022,01-05-2022,13
ORD35460,EM05876,PRO00123,22-01-2022,17-10-2022,15
ORD35461,EM02373,PRO00043,07-06-2022,25-11-2022,18
ORD35462,EM00088,PRO00960,13-02-2022,02-11-2022,6
ORD35463,EM00198,PRO00648,29-11-2022,01-08-2022,16
ORD35464,EM03462,PRO00611,29-11-2022,26-12-2022,15
ORD35465,EM03251,PRO00561,14-01-2022,17-10-2022,8
ORD35466,EM04040,PRO00865,05-04-2022,04-07-2022,19
ORD35467,EM01861,PRO00731,06-07-2022,20-06-2022,6
ORD35468,EM01321,PRO00797,04-01-2022,06-01-2022,14
ORD35469,EM04671,PRO00668,01-01-2022,26-05-2022,6
ORD35470,EM03414,PRO00185,26-04-2022,25-10-2022,11
ORD35471,EM00406,PRO00971,19-07-2022,07-11-2022,3
ORD35472,EM04080,PRO00316,12-01-2022,05-01-2022,7
ORD35473,EM00230,PRO00093,24-01-2022,29-10-2022,6
ORD35474,EM00388,PRO00569,06-07-2022,15-04-2022,7
ORD35475,EM04771,PRO00452,09-03-2022,06-12-2022,5
ORD35476,EM00054,PRO00919,26-08-2022,30-10-2022,7
ORD35477,EM05402,PRO00324,23-05-2022,22-03-2022,14
ORD35478,EM01064,PRO00989,04-04-2022,15-03-2022,11
ORD35479,EM05489,PRO00027,31-10-2022,13-09-2022,18
ORD35480,EM02148,PRO00501,26-08-2022,05-02-2022,6
ORD35481,EM05232,PRO00944,12-12-2022,23-09-2022,12
ORD35482,EM04073,PRO00532,09-06-2022,25-07-2022,10
ORD35483,EM05151,PRO00033,30-11-2022,24-06-2022,15
ORD35484,EM01124,PRO00930,23-04-2022,13-12-2022,7
ORD35485,EM01926,PRO00974,01-06-2022,17-10-2022,17
ORD35486,EM02693,PRO00757,23-12-2022,16-05-2022,13
ORD35487,EM04373,PRO00871,26-12-2022,29-09-2022,12
ORD35488,EM02618,PRO00054,30-05-2022,12-04-2022,9
ORD35489,EM05436,PRO00541,22-12-2022,14-11-2022,8
ORD35490,EM04669,PRO00582,08-03-2022,28-04-2022,1
ORD35491,EM04439,PRO00406,02-04-2022,15-01-2022,20
ORD35492,EM03277,PRO00901,16-06-2022,08-11-2022,20
ORD35493,EM02563,PRO00718,11-04-2022,29-05-2022,15
ORD35494,EM01296,PRO00992,25-06-2022,03-03-2022,15
ORD35495,EM05636,PRO00757,26-01-2022,21-12-2022,20
ORD35496,EM02329,PRO00941,05-06-2022,25-05-2022,7
ORD35497,EM02367,PRO00771,13-05-2022,30-03-2022,15
ORD35498,EM00570,PRO00132,23-04-2022,06-11-2022,5
ORD35499,EM03725,PRO00736,17-01-2022,02-05-2022,5
ORD35500,EM00471,PRO00965,19-06-2022,30-11-2022,2
ORD35501,EM02683,PRO00610,28-11-2022,10-12-2022,16
ORD35502,EM00738,PRO00976,01-10-2022,15-11-2022,2
ORD35503,EM04543,PRO00648,13-07-2022,31-03-2022,4
ORD35504,EM05994,PRO00374,04-04-2022,26-10-2022,5
ORD35505,EM04693,PRO00021,05-12-2022,21-04-2022,14
ORD35506,EM00934,PRO00873,23-09-2022,11-08-2022,4
ORD35507,EM00473,PRO00440,20-02-2022,14-04-2022,20
ORD35508,EM02472,PRO00403,24-10-2022,26-12-2022,16
ORD35509,EM01896,PRO00520,03-07-2022,02-07-2022,17
ORD35510,EM05017,PRO00345,09-11-2022,05-07-2022,8
ORD35511,EM04128,PRO00492,29-06-2022,20-07-2022,4
ORD35512,EM03368,PRO00256,29-11-2022,04-06-2022,18
ORD35513,EM01764,PRO00851,18-05-2022,04-10-2022,5
ORD35514,EM05830,PRO00019,28-04-2022,17-07-2022,4
ORD35515,EM04673,PRO00096,18-01-2022,25-05-2022,1
ORD35516,EM02485,PRO00970,09-11-2022,26-11-2022,11
ORD35517,EM04362,PRO00460,13-10-2022,14-04-2022,4
ORD35518,EM04407,PRO00078,18-05-2022,07-04-2022,13
ORD35519,EM00529,PRO00505,29-11-2022,15-10-2022,10
ORD35520,EM00685,PRO00969,13-02-2022,12-04-2022,17
ORD35521,EM00057,PRO00103,14-06-2022,06-12-2022,3
ORD35522,EM05256,PRO00512,03-11-2022,22-03-2022,12
ORD35523,EM02404,PRO00222,18-11-2022,04-03-2022,19
ORD35524,EM02608,PRO00592,18-07-2022,13-03-2022,14
