OrderID,CustomerID,ProductID,OrderDate,ShippedDate,QuantitySold
ORD08760,EM04996,PRO00177,28-05-2020,08-03-2020,2
ORD08761,EM04211,PRO00629,23-05-2020,06-09-2020,11
ORD08762,EM03564,PRO00301,23-12-2020,25-09-2020,2
ORD08763,EM05925,PRO00111,17-03-2020,21-11-2020,8
ORD08764,EM01502,PRO00695,27-11-2020,28-03-2020,3
ORD08765,EM03978,PRO00579,10-04-2020,21-10-2020,1
ORD08766,EM03739,PRO00032,20-06-2020,30-01-2020,6
ORD08767,EM03400,PRO00199,30-11-2020,06-12-2020,10
ORD08768,EM02208,PRO00771,17-02-2020,05-02-2020,5
ORD08769,EM02949,PRO00379,02-11-2020,16-12-2020,3
ORD08770,EM03008,PRO00052,02-04-2020,08-09-2020,8
ORD08771,EM02872,PRO00892,12-06-2020,29-07-2020,16
ORD08772,EM04821,PRO00188,15-12-2020,30-11-2020,1
ORD08773,EM05962,PRO00291,24-05-2020,04-07-2020,13
ORD08774,EM00520,PRO00365,25-10-2020,08-10-2020,7
ORD08775,EM01992,PRO00666,07-10-2020,07-11-2020,18
ORD08776,EM03032,PRO00252,24-08-2020,05-04-2020,1
ORD08777,EM02465,PRO00361,20-12-2020,29-10-2020,4
ORD08778,EM01966,PRO00882,09-08-2020,20-08-2020,17
ORD08779,EM03896,PRO00251,22-06-2020,10-07-2020,10
ORD08780,EM04646,PRO00698,14-05-2020,16-02-2020,10
ORD08781,EM04141,PRO00691,06-03-2020,27-06-2020,16
ORD08782,EM02468,PRO00906,21-10-2020,25-08-2020,2
ORD08783,EM05535,PRO00356,08-09-2020,04-02-2020,10
ORD08784,EM02770,PRO00178,19-05-2020,12-12-2020,20
ORD08785,EM03537,PRO00868,08-07-2020,21-12-2020,11
ORD08786,EM02840,PRO00119,29-09-2020,23-04-2020,18
ORD08787,EM01725,PRO00041,14-05-2020,12-06-2020,16
ORD08788,EM02142,PRO00924,20-12-2020,14-05-2020,9
ORD08789,EM01880,PRO00952,11-07-2020,22-05-2020,13
ORD08790,EM04491,PRO00775,28-09-2020,10-09-2020,17
ORD08791,EM03492,PRO00380,15-05-2020,18-05-2020,14
ORD08792,EM04764,PRO00030,25-06-2020,29-06-2020,11
ORD08793,EM03004,PRO00444,26-03-2020,14-01-2020,16
ORD08794,EM00592,PRO00669,02-10-2020,27-11-2020,7
ORD08795,EM00334,PRO00958,04-05-2020,13-06-2020,15
ORD08796,EM04102,PRO00007,27-04-2020,10-06-2020,12
ORD08797,EM03696,PRO00931,02-05-2020,04-06-2020,16
ORD08798,EM01151,PRO00976,29-09-2020,12-12-2020,16
ORD08799,EM04310,PRO00960,19-01-2020,09-02-2020,16
ORD08800,EM03740,PRO00698,16-05-2020,08-08-2020,19
ORD08801,EM02458,PRO00889,27-12-2020,13-06-2020,6
ORD08802,EM04824,PRO00990,15-10-2020,14-11-2020,12
ORD08803,EM04322,PRO00139,27-09-2020,24-10-2020,8
ORD08804,EM02354,PRO00254,07-03-2020,26-10-2020,10
ORD08805,EM03682,PRO00874,07-06-2020,11-12-2020,4
ORD08806,EM02595,PRO00139,14-12-2020,14-11-2020,8
ORD08807,EM02547,PRO00179,20-12-2020,12-09-2020,7
ORD08808,EM05951,PRO00815,17-05-2020,04-06-2020,2
ORD08809,EM01490,PRO00604,28-01-2020,11-09-2020,10
ORD08810,EM03195,PRO00360,22-08-2020,08-07-2020,14
ORD08811,EM04545,PRO00932,02-11-2020,13-02-2020,5
ORD08812,EM01421,PRO00018,19-08-2020,01-04-2020,17
ORD08813,EM04231,PRO00267,31-01-2020,05-06-2020,19
ORD08814,EM01604,PRO00586,23-11-2020,07-10-2020,17
ORD08815,EM01408,PRO00323,08-03-2020,13-02-2020,14
ORD08816,EM04456,PRO00471,21-08-2020,13-07-2020,5
ORD08817,EM00947,PRO00510,21-06-2020,19-01-2020,8
ORD08818,EM04152,PRO00769,14-05-2020,06-01-2020,17
ORD08819,EM03853,PRO00436,13-05-2020,21-04-2020,1
ORD08820,EM02744,PRO00917,10-05-2020,11-03-2020,4
ORD08821,EM02017,PRO00110,01-01-2020,09-05-2020,2
ORD08822,EM02932,PRO00689,04-05-2020,31-10-2020,10
ORD08823,EM04477,PRO00584,30-04-2020,27-02-2020,8
ORD08824,EM02598,PRO00585,27-02-2020,27-07-2020,2
ORD08825,EM01981,PRO00036,30-07-2020,14-06-2020,4
ORD08826,EM00586,PRO00174,07-07-2020,10-12-2020,7
ORD08827,EM04863,PRO00744,02-02-2020,03-07-2020,11
ORD08828,EM00831,PRO00416,18-09-2020,15-06-2020,17
ORD08829,EM00542,PRO00061,28-08-2020,08-03-2020,19
ORD08830,EM03224,PRO00389,15-08-2020,25-04-2020,9
ORD08831,EM01391,PRO00414,30-11-2020,24-10-2020,8
ORD08832,EM01246,PRO00680,23-11-2020,19-05-2020,10
ORD08833,EM01297,PRO00340,14-05-2020,09-02-2020,13
ORD08834,EM05948,PRO00241,20-01-2020,25-09-2020,16
ORD08835,EM05597,PRO00103,30-09-2020,13-09-2020,7
ORD08836,EM05045,PRO00354,23-11-2020,07-05-2020,5
ORD08837,EM02631,PRO00971,23-12-2020,20-08-2020,3
ORD08838,EM01563,PRO00886,11-11-2020,21-04-2020,10
ORD08839,EM02429,PRO00591,08-07-2020,11-10-2020,11
ORD08840,EM00620,PRO00168,17-05-2020,10-04-2020,8
ORD08841,EM03842,PRO00748,25-02-2020,27-06-2020,11
ORD08842,EM04592,PRO00767,27-09-2020,08-07-2020,8
ORD08843,EM02813,PRO00510,03-07-2020,29-02-2020,20
ORD08844,EM03302,PRO00113,13-01-2020,05-08-2020,16
ORD08845,EM02839,PRO00224,29-05-2020,28-12-2020,18
ORD08846,EM00587,PRO00437,27-07-2020,11-09-2020,4
ORD08847,EM03152,PRO00785,19-08-2020,27-10-2020,2
ORD08848,EM03218,PRO00783,01-09-2020,17-09-2020,8
ORD08849,EM00575,PRO00182,01-04-2020,09-06-2020,9
ORD08850,EM04116,PRO00128,07-03-2020,11-06-2020,19
ORD08851,EM04584,PRO00264,05-05-2020,28-05-2020,15
ORD08852,EM01343,PRO00547,20-04-2020,04-11-2020,6
ORD08853,EM03893,PRO00866,29-02-2020,16-01-2020,20
ORD08854,EM01375,PRO00291,18-05-2020,27-10-2020,16
ORD08855,EM02297,PRO00009,08-03-2020,13-12-2020,1
ORD08856,EM01525,PRO00209,06-09-2020,07-02-2020,10
ORD08857,EM05303,PRO00061,04-05-2020,20-06-2020,18
ORD08858,EM01834,PRO00522,28-08-2020,25-03-2020,4
ORD08859,EM00583,PRO00350,06-12-2020,26-08-2020,20
ORD08860,EM02950,PRO00707,27-03-2020,26-12-2020,4
ORD08861,EM00721,PRO00877,07-03-2020,24-07-2020,16
ORD08862,EM03129,PRO00019,09-03-2020,26-10-2020,20
ORD08863,EM01883,PRO00086,18-06-2020,22-07-2020,8
ORD08864,EM02113,PRO00116,08-10-2020,27-03-2020,3
ORD08865,EM01737,PRO00947,25-10-2020,24-09-2020,19
ORD08866,EM03772,PRO00097,05-07-2020,15-01-2020,12
ORD08867,EM00304,PRO00801,11-10-2020,03-12-2020,11
ORD08868,EM04974,PRO00910,13-11-2020,02-12-2020,17
ORD08869,EM01841,PRO00688,03-02-2020,19-05-2020,15
ORD08870,EM05751,PRO00398,20-07-2020,27-09-2020,3
ORD08871,EM04873,PRO00352,29-09-2020,30-11-2020,7
ORD08872,EM03863,PRO00875,06-12-2020,09-03-2020,16
ORD08873,EM05119,PRO00900,01-12-2020,26-09-2020,3
ORD08874,EM00682,PRO00206,12-01-2020,15-09-2020,14
ORD08875,EM01556,PRO00048,18-07-2020,11-02-2020,10
ORD08876,EM00397,PRO00704,28-04-2020,19-04-2020,20
ORD08877,EM04763,PRO00219,15-04-2020,20-06-2020,2
ORD08878,EM04596,PRO00569,15-05-2020,28-09-2020,11
ORD08879,EM05296,PRO00903,14-11-2020,08-02-2020,9
ORD08880,EM04029,PRO00072,27-06-2020,02-03-2020,9
ORD08881,EM00411,PRO00061,25-06-2020,30-12-2020,13
ORD08882,EM05734,PRO00093,03-06-2020,07-01-2020,8
ORD08883,EM03640,PRO00801,24-04-2020,26-02-2020,14
ORD08884,EM02939,PRO00876,29-06-2020,11-03-2020,16
ORD08885,EM03355,PRO00039,27-05-2020,13-06-2020,5
ORD08886,EM03114,PRO00840,15-02-2020,01-11-2020,11
ORD08887,EM05004,PRO00202,13-07-2020,03-12-2020,17
ORD08888,EM02162,PRO00446,07-06-2020,18-07-2020,16
ORD08889,EM05990,PRO00459,21-06-2020,05-03-2020,14
ORD08890,EM05739,PRO00939,16-01-2020,18-10-2020,3
ORD08891,EM02521,PRO00823,30-10-2020,21-03-2020,1
ORD08892,EM03730,PRO00891,21-06-2020,30-05-2020,4
ORD08893,EM05020,PRO00147,26-10-2020,10-09-2020,9
ORD08894,EM01457,PRO00083,16-07-2020,18-12-2020,4
ORD08895,EM01417,PRO00087,20-08-2020,17-12-2020,13
ORD08896,EM00790,PRO00538,03-07-2020,01-11-2020,17
ORD08897,EM01763,PRO00976,19-01-2020,25-02-2020,14
ORD08898,EM01410,PRO00959,29-07-2020,17-06-2020,2
ORD08899,EM04942,PRO00221,13-11-2020,25-09-2020,19
ORD08900,EM05424,PRO00117,09-07-2020,27-09-2020,14
ORD08901,EM05287,PRO00078,20-03-2020,14-01-2020,3
ORD08902,EM01252,PRO00139,20-01-2020,22-05-2020,2
ORD08903,EM02275,PRO00898,20-04-2020,28-12-2020,2
ORD08904,EM03795,PRO00754,02-07-2020,02-03-2020,12
ORD08905,EM01308,PRO00860,01-07-2020,27-04-2020,12
ORD08906,EM00789,PRO00709,09-03-2020,26-12-2020,6
ORD08907,EM03055,PRO00955,07-11-2020,08-05-2020,7
ORD08908,EM02782,PRO00724,10-08-2020,12-06-2020,12
ORD08909,EM02233,PRO00240,04-03-2020,19-06-2020,3
ORD08910,EM00917,PRO00755,01-11-2020,20-12-2020,7
ORD08911,EM05348,PRO00196,03-04-2020,29-02-2020,1
ORD08912,EM05577,PRO00056,26-11-2020,29-06-2020,8
ORD08913,EM00138,PRO00656,08-06-2020,21-04-2020,10
ORD08914,EM04214,PRO00217,10-01-2020,17-11-2020,13
ORD08915,EM04630,PRO00754,25-04-2020,10-11-2020,3
ORD08916,EM00914,PRO00162,16-08-2020,17-10-2020,14
ORD08917,EM00074,PRO00300,01-10-2020,05-11-2020,20
ORD08918,EM01366,PRO00639,23-11-2020,15-08-2020,9
ORD08919,EM00916,PRO00768,04-08-2020,28-07-2020,1
ORD08920,EM03726,PRO00053,14-03-2020,04-05-2020,1
ORD08921,EM04723,PRO00162,16-04-2020,27-12-2020,12
ORD08922,EM03190,PRO00375,04-02-2020,29-11-2020,15
ORD08923,EM03829,PRO00440,08-12-2020,19-01-2020,17
ORD08924,EM01179,PRO00859,11-12-2020,26-10-2020,16
ORD08925,EM04556,PRO00812,22-08-2020,24-02-2020,5
ORD08926,EM00919,PRO00978,28-10-2020,15-08-2020,16
ORD08927,EM00121,PRO00571,22-12-2020,14-02-2020,10
ORD08928,EM00724,PRO00734,04-07-2020,18-02-2020,5
ORD08929,EM04826,PRO00364,08-12-2020,04-09-2020,6
ORD08930,EM00918,PRO00842,01-12-2020,07-08-2020,3
ORD08931,EM02703,PRO00068,17-06-2020,25-05-2020,18
ORD08932,EM05494,PRO00558,18-04-2020,05-11-2020,3
ORD08933,EM03731,PRO00868,09-09-2020,21-02-2020,4
ORD08934,EM00323,PRO00412,08-05-2020,23-10-2020,10
ORD08935,EM02147,PRO00893,27-09-2020,15-04-2020,20
ORD08936,EM02538,PRO00903,20-08-2020,21-11-2020,14
ORD08937,EM04575,PRO00770,23-08-2020,19-10-2020,12
ORD08938,EM04400,PRO00459,21-06-2020,16-06-2020,10
ORD08939,EM03680,PRO00184,06-05-2020,27-02-2020,11
ORD08940,EM05288,PRO00257,16-02-2020,03-01-2020,6
ORD08941,EM04909,PRO00044,01-12-2020,08-10-2020,4
ORD08942,EM02343,PRO00634,03-05-2020,08-08-2020,13
ORD08943,EM04424,PRO00337,14-11-2020,28-11-2020,17
ORD08944,EM00639,PRO00713,15-01-2020,27-07-2020,1
ORD08945,EM04939,PRO00278,02-05-2020,12-08-2020,10
ORD08946,EM01285,PRO00851,11-08-2020,30-03-2020,7
ORD08947,EM02042,PRO00397,09-02-2020,31-08-2020,8
ORD08948,EM01334,PRO00346,03-05-2020,04-12-2020,4
ORD08949,EM02305,PRO00485,21-08-2020,17-03-2020,9
ORD08950,EM01137,PRO00681,05-08-2020,19-08-2020,16
ORD08951,EM04844,PRO00167,12-11-2020,07-03-2020,17
ORD08952,EM02924,PRO00920,22-10-2020,25-02-2020,9
ORD08953,EM03770,PRO00603,04-02-2020,28-01-2020,9
ORD08954,EM01050,PRO00065,25-04-2020,04-08-2020,8
ORD08955,EM02039,PRO00347,29-08-2020,06-11-2020,12
ORD08956,EM02545,PRO00202,26-11-2020,29-07-2020,8
ORD08957,EM04412,PRO00602,06-03-2020,03-01-2020,2
ORD08958,EM03986,PRO00965,16-09-2020,09-05-2020,13
ORD08959,EM04237,PRO00545,17-05-2020,03-06-2020,9
ORD08960,EM05545,PRO00556,12-04-2020,20-08-2020,18
ORD08961,EM01780,PRO00504,08-09-2020,28-07-2020,8
ORD08962,EM05086,PRO00253,23-05-2020,28-09-2020,10
ORD08963,EM02897,PRO00319,16-06-2020,11-09-2020,11
ORD08964,EM01270,PRO00679,31-10-2020,15-06-2020,2
ORD08965,EM00593,PRO00906,06-02-2020,10-05-2020,6
ORD08966,EM03693,PRO00241,18-07-2020,16-07-2020,4
ORD08967,EM04866,PRO00200,16-01-2020,29-11-2020,20
ORD08968,EM00298,PRO00539,20-01-2020,16-01-2020,11
ORD08969,EM04660,PRO00420,25-05-2020,26-12-2020,8
ORD08970,EM02850,PRO00962,27-07-2020,24-08-2020,9
ORD08971,EM01270,PRO00059,06-06-2020,21-03-2020,7
ORD08972,EM02958,PRO00358,18-04-2020,08-05-2020,7
ORD08973,EM00676,PRO00223,30-04-2020,24-09-2020,4
ORD08974,EM05387,PRO00253,12-04-2020,20-02-2020,7
ORD08975,EM02783,PRO00239,10-11-2020,03-05-2020,2
ORD08976,EM03416,PRO00087,26-09-2020,18-08-2020,10
ORD08977,EM05234,PRO00877,22-06-2020,06-01-2020,18
ORD08978,EM04128,PRO00287,17-11-2020,24-08-2020,20
ORD08979,EM04847,PRO00188,19-06-2020,14-04-2020,17
ORD08980,EM04113,PRO00433,05-12-2020,18-11-2020,12
ORD08981,EM04204,PRO00737,22-12-2020,28-06-2020,1
ORD08982,EM03493,PRO00569,09-02-2020,26-01-2020,5
ORD08983,EM03176,PRO00996,04-06-2020,13-08-2020,10
ORD08984,EM00446,PRO00120,20-12-2020,06-10-2020,13
ORD08985,EM03625,PRO00665,17-07-2020,04-03-2020,18
ORD08986,EM00874,PRO00148,29-08-2020,01-10-2020,8
ORD08987,EM05377,PRO00558,16-01-2020,15-07-2020,18
ORD08988,EM05106,PRO00707,26-08-2020,13-12-2020,5
ORD08989,EM04843,PRO00529,05-01-2020,27-11-2020,19
ORD08990,EM01102,PRO00999,26-02-2020,23-12-2020,2
ORD08991,EM00880,PRO00439,05-08-2020,08-12-2020,14
ORD08992,EM05437,PRO00767,25-11-2020,15-09-2020,19
ORD08993,EM02447,PRO00024,06-02-2020,04-06-2020,16
ORD08994,EM01027,PRO00481,04-05-2020,16-12-2020,10
ORD08995,EM01582,PRO00576,28-08-2020,29-01-2020,16
ORD08996,EM05126,PRO00647,31-08-2020,08-01-2020,6
ORD08997,EM01734,PRO00015,25-06-2020,17-03-2020,17
ORD08998,EM04337,PRO00522,28-02-2020,31-05-2020,5
ORD08999,EM03204,PRO00727,03-09-2020,28-08-2020,9
ORD09000,EM04518,PRO00108,18-06-2020,19-03-2020,17
ORD09001,EM01488,PRO00561,14-05-2020,15-07-2020,4
ORD09002,EM00356,PRO00530,30-03-2020,10-05-2020,18
ORD09003,EM02828,PRO00973,01-10-2020,09-09-2020,13
ORD09004,EM03057,PRO00373,09-12-2020,15-06-2020,4
ORD09005,EM03815,PRO00988,05-06-2020,08-03-2020,14
ORD09006,EM04671,PRO00027,06-10-2020,23-04-2020,16
ORD09007,EM05005,PRO00997,06-07-2020,26-08-2020,6
ORD09008,EM02010,PRO00414,27-01-2020,18-12-2020,15
ORD09009,EM04925,PRO00947,10-12-2020,26-01-2020,8
ORD09010,EM01123,PRO00010,09-09-2020,27-04-2020,6
ORD09011,EM02498,PRO00063,09-05-2020,01-11-2020,10
ORD09012,EM05788,PRO00111,14-05-2020,04-03-2020,13
ORD09013,EM01178,PRO00700,14-08-2020,19-11-2020,19
ORD09014,EM01768,PRO00844,13-02-2020,28-11-2020,6
ORD09015,EM02946,PRO00164,13-12-2020,04-07-2020,11
ORD09016,EM05799,PRO00774,11-03-2020,08-12-2020,4
ORD09017,EM00708,PRO00135,07-02-2020,06-02-2020,8
ORD09018,EM00418,PRO00678,04-01-2020,07-03-2020,2
ORD09019,EM04168,PRO00830,29-11-2020,15-03-2020,3
ORD09020,EM05305,PRO00767,26-04-2020,15-10-2020,11
ORD09021,EM00902,PRO00550,17-03-2020,15-10-2020,6
ORD09022,EM05039,PRO00621,06-07-2020,23-11-2020,6
ORD09023,EM05754,PRO00360,10-11-2020,01-03-2020,2
ORD09024,EM05765,PRO00128,27-11-2020,21-10-2020,15
ORD09025,EM03203,PRO00790,17-10-2020,17-03-2020,3
ORD09026,EM03359,PRO00406,29-04-2020,03-06-2020,20
ORD09027,EM00485,PRO00549,15-12-2020,03-01-2020,5
ORD09028,EM04349,PRO00711,23-03-2020,01-12-2020,20
ORD09029,EM02647,PRO00126,30-06-2020,12-03-2020,16
ORD09030,EM01382,PRO00087,06-08-2020,29-11-2020,11
ORD09031,EM00014,PRO00263,16-12-2020,24-02-2020,16
ORD09032,EM04190,PRO00519,24-01-2020,29-03-2020,11
ORD09033,EM01740,PRO00381,17-07-2020,24-10-2020,15
ORD09034,EM04431,PRO00659,18-01-2020,15-11-2020,16
ORD09035,EM01306,PRO00245,03-06-2020,30-04-2020,17
ORD09036,EM04305,PRO00116,02-08-2020,12-02-2020,16
ORD09037,EM03846,PRO00702,09-01-2020,05-02-2020,4
ORD09038,EM05209,PRO00731,21-03-2020,04-08-2020,19
ORD09039,EM02992,PRO00162,05-05-2020,15-09-2020,9
ORD09040,EM00548,PRO00268,24-06-2020,12-06-2020,13
ORD09041,EM01185,PRO00517,19-11-2020,20-06-2020,6
ORD09042,EM03518,PRO00672,22-06-2020,15-06-2020,2
ORD09043,EM04811,PRO00660,30-09-2020,05-08-2020,16
ORD09044,EM00275,PRO00094,06-08-2020,10-04-2020,17
ORD09045,EM03914,PRO00840,12-10-2020,25-07-2020,16
ORD09046,EM01852,PRO00002,18-09-2020,25-04-2020,15
ORD09047,EM01062,PRO00259,13-02-2020,30-09-2020,2
ORD09048,EM05743,PRO00136,17-07-2020,09-02-2020,1
ORD09049,EM02842,PRO00209,25-05-2020,11-01-2020,17
ORD09050,EM02814,PRO00523,08-04-2020,25-03-2020,4
ORD09051,EM02113,PRO00935,07-11-2020,29-04-2020,13
ORD09052,EM02120,PRO00104,28-04-2020,30-09-2020,16
ORD09053,EM04460,PRO00610,14-05-2020,18-05-2020,4
ORD09054,EM05098,PRO00474,06-12-2020,23-04-2020,14
ORD09055,EM02308,PRO00966,27-09-2020,28-02-2020,8
ORD09056,EM03364,PRO00020,24-08-2020,21-02-2020,2
ORD09057,EM04062,PRO00283,11-11-2020,09-03-2020,17
ORD09058,EM05900,PRO00174,14-10-2020,02-06-2020,16
ORD09059,EM05716,PRO00577,02-10-2020,28-03-2020,4
ORD09060,EM05854,PRO00841,09-06-2020,13-09-2020,8
ORD09061,EM04361,PRO00239,15-03-2020,18-01-2020,18
ORD09062,EM04756,PRO00823,12-09-2020,10-10-2020,14
ORD09063,EM03503,PRO00646,30-09-2020,14-12-2020,4
ORD09064,EM05526,PRO00016,17-07-2020,29-07-2020,11
ORD09065,EM01223,PRO00876,03-01-2020,30-12-2020,14
ORD09066,EM04897,PRO00921,02-01-2020,19-05-2020,4
ORD09067,EM01027,PRO00216,03-04-2020,30-09-2020,15
ORD09068,EM02126,PRO00955,27-10-2020,18-09-2020,1
ORD09069,EM04001,PRO00155,19-02-2020,29-05-2020,12
ORD09070,EM00418,PRO00334,28-12-2020,12-01-2020,9
ORD09071,EM05496,PRO00299,04-04-2020,31-12-2020,16
ORD09072,EM01065,PRO00646,17-07-2020,07-11-2020,19
ORD09073,EM03364,PRO00141,20-02-2020,12-04-2020,5
ORD09074,EM02713,PRO00796,30-12-2020,02-03-2020,3
ORD09075,EM01543,PRO00391,06-12-2020,05-02-2020,19
ORD09076,EM05742,PRO00684,06-02-2020,06-10-2020,14
ORD09077,EM03760,PRO00480,28-10-2020,05-09-2020,10
ORD09078,EM01155,PRO00942,21-05-2020,10-11-2020,19
ORD09079,EM01219,PRO00375,10-04-2020,23-05-2020,14
ORD09080,EM00690,PRO00526,19-11-2020,16-05-2020,13
ORD09081,EM01048,PRO00130,05-11-2020,29-01-2020,8
ORD09082,EM05829,PRO00526,16-12-2020,04-07-2020,19
ORD09083,EM05413,PRO00653,06-09-2020,29-05-2020,15
ORD09084,EM05060,PRO00829,26-02-2020,22-05-2020,19
ORD09085,EM03633,PRO00824,23-07-2020,13-08-2020,8
ORD09086,EM05777,PRO00496,22-03-2020,10-10-2020,3
ORD09087,EM03772,PRO00559,17-03-2020,13-01-2020,12
ORD09088,EM05944,PRO00777,15-06-2020,02-02-2020,1
ORD09089,EM01449,PRO00413,30-08-2020,24-08-2020,20
ORD09090,EM05893,PRO00595,18-12-2020,31-10-2020,6
ORD09091,EM03835,PRO00625,17-01-2020,07-10-2020,5
ORD09092,EM01340,PRO00980,12-07-2020,31-05-2020,1
ORD09093,EM03013,PRO00707,23-04-2020,30-11-2020,3
ORD09094,EM03051,PRO00468,10-07-2020,21-12-2020,19
ORD09095,EM05224,PRO00670,17-10-2020,04-08-2020,11
ORD09096,EM05923,PRO00102,24-04-2020,15-06-2020,19
ORD09097,EM05006,PRO00391,24-04-2020,01-06-2020,10
ORD09098,EM03054,PRO00518,04-05-2020,10-03-2020,17
ORD09099,EM04629,PRO00001,29-05-2020,15-07-2020,18
ORD09100,EM05373,PRO00967,12-08-2020,22-04-2020,18
ORD09101,EM02157,PRO00153,26-01-2020,29-03-2020,8
ORD09102,EM00137,PRO00890,20-08-2020,25-08-2020,11
ORD09103,EM03944,PRO00020,02-01-2020,02-12-2020,2
ORD09104,EM00961,PRO00518,14-06-2020,30-05-2020,15
ORD09105,EM03239,PRO00264,17-05-2020,07-09-2020,8
ORD09106,EM04998,PRO00713,01-05-2020,24-10-2020,4
ORD09107,EM03723,PRO00235,24-09-2020,05-11-2020,4
ORD09108,EM05839,PRO00581,29-07-2020,11-01-2020,12
ORD09109,EM01864,PRO00310,14-01-2020,18-04-2020,6
ORD09110,EM05195,PRO00020,11-04-2020,13-05-2020,4
ORD09111,EM03486,PRO00628,03-02-2020,26-07-2020,7
ORD09112,EM02447,PRO00030,13-11-2020,19-09-2020,4
ORD09113,EM02484,PRO00858,21-04-2020,21-11-2020,10
ORD09114,EM03706,PRO00739,31-10-2020,30-11-2020,18
ORD09115,EM02918,PRO00198,02-09-2020,30-08-2020,7
ORD09116,EM01354,PRO00623,11-11-2020,05-03-2020,19
ORD09117,EM01283,PRO00060,28-08-2020,18-11-2020,2
ORD09118,EM03144,PRO00941,10-11-2020,05-11-2020,19
ORD09119,EM03865,PRO00485,04-11-2020,23-07-2020,13
ORD09120,EM01311,PRO00066,18-08-2020,30-10-2020,17
ORD09121,EM03979,PRO00220,22-05-2020,28-09-2020,8
ORD09122,EM02619,PRO00486,17-07-2020,02-08-2020,6
ORD09123,EM00952,PRO00805,27-12-2020,07-07-2020,2
ORD09124,EM00169,PRO00219,21-01-2020,31-10-2020,15
ORD09125,EM05355,PRO00228,14-05-2020,08-10-2020,10
ORD09126,EM02374,PRO00898,07-07-2020,06-03-2020,11
ORD09127,EM05933,PRO00597,20-05-2020,21-03-2020,11
ORD09128,EM05916,PRO00022,15-02-2020,18-12-2020,20
ORD09129,EM05157,PRO00681,24-01-2020,21-10-2020,13
ORD09130,EM05018,PRO00974,07-07-2020,03-03-2020,4
ORD09131,EM03294,PRO00185,28-12-2020,30-04-2020,15
ORD09132,EM04283,PRO00822,24-07-2020,26-08-2020,1
ORD09133,EM03894,PRO00384,04-09-2020,02-04-2020,1
ORD09134,EM05158,PRO00674,16-11-2020,18-09-2020,5
ORD09135,EM02455,PRO00297,07-03-2020,25-09-2020,13
ORD09136,EM04738,PRO00305,23-07-2020,22-02-2020,10
ORD09137,EM03150,PRO00550,15-05-2020,14-11-2020,19
ORD09138,EM04431,PRO00032,07-04-2020,02-08-2020,15
ORD09139,EM05048,PRO00403,14-04-2020,27-09-2020,14
ORD09140,EM00436,PRO00560,23-12-2020,07-09-2020,18
ORD09141,EM03910,PRO00724,09-09-2020,05-02-2020,7
ORD09142,EM01057,PRO00239,27-09-2020,10-11-2020,4
ORD09143,EM01404,PRO00446,21-07-2020,28-02-2020,19
ORD09144,EM03493,PRO00556,05-02-2020,15-04-2020,12
ORD09145,EM05496,PRO00108,03-04-2020,04-05-2020,15
ORD09146,EM02213,PRO00710,20-09-2020,04-03-2020,18
ORD09147,EM02340,PRO00198,16-12-2020,05-03-2020,15
ORD09148,EM03355,PRO00449,29-08-2020,22-06-2020,10
ORD09149,EM03974,PRO00840,08-05-2020,12-08-2020,16
ORD09150,EM00033,PRO00565,11-05-2020,12-10-2020,18
ORD09151,EM04193,PRO00637,10-07-2020,18-04-2020,11
ORD09152,EM05274,PRO00705,12-08-2020,05-09-2020,13
ORD09153,EM01945,PRO00943,15-06-2020,16-09-2020,1
ORD09154,EM00391,PRO00505,28-05-2020,22-05-2020,5
ORD09155,EM04379,PRO00660,14-01-2020,29-11-2020,12
ORD09156,EM02215,PRO00339,03-02-2020,18-07-2020,17
ORD09157,EM03520,PRO00777,08-05-2020,24-01-2020,11
ORD09158,EM05151,PRO00930,16-02-2020,19-08-2020,17
ORD09159,EM01039,PRO00338,28-09-2020,15-05-2020,2
ORD09160,EM03037,PRO00689,13-07-2020,19-08-2020,9
ORD09161,EM01743,PRO00945,02-03-2020,17-07-2020,14
ORD09162,EM03586,PRO00896,15-05-2020,06-10-2020,9
ORD09163,EM04133,PRO00068,06-09-2020,04-04-2020,9
ORD09164,EM00175,PRO00505,04-12-2020,09-04-2020,18
ORD09165,EM02300,PRO00519,01-07-2020,22-11-2020,7
ORD09166,EM00725,PRO00724,18-12-2020,22-09-2020,12
ORD09167,EM04439,PRO00054,26-02-2020,20-02-2020,14
ORD09168,EM05990,PRO00496,21-12-2020,08-12-2020,5
ORD09169,EM02654,PRO00492,03-06-2020,14-11-2020,8
ORD09170,EM01622,PRO00332,22-08-2020,19-06-2020,7
ORD09171,EM00450,PRO00591,30-01-2020,28-09-2020,19
ORD09172,EM00747,PRO00620,05-08-2020,23-06-2020,7
ORD09173,EM05727,PRO00745,26-01-2020,03-06-2020,2
ORD09174,EM02103,PRO00071,19-04-2020,11-07-2020,14
ORD09175,EM05518,PRO00350,27-02-2020,19-02-2020,3
ORD09176,EM04469,PRO00246,05-09-2020,02-07-2020,14
ORD09177,EM01785,PRO00521,25-03-2020,30-07-2020,5
ORD09178,EM03731,PRO00525,07-12-2020,23-08-2020,10
ORD09179,EM01422,PRO00051,27-11-2020,02-10-2020,7
ORD09180,EM04725,PRO00726,22-05-2020,23-04-2020,7
ORD09181,EM02339,PRO00169,06-02-2020,04-09-2020,11
ORD09182,EM02702,PRO00610,19-12-2020,04-05-2020,6
