OrderID,CustomerID,ProductID,OrderDate,ShippedDate,QuantitySold
ORD57498,EM05533,PRO00099,28-11-2024,22-08-2024,4
ORD57499,EM05038,PRO00520,13-09-2024,04-12-2024,1
ORD57500,EM00766,PRO00233,25-02-2024,16-03-2024,18
ORD57501,EM05776,PRO00081,05-05-2024,30-10-2024,16
ORD57502,EM03762,PRO00996,12-09-2024,23-05-2024,5
ORD57503,EM02247,PRO00805,04-05-2024,10-04-2024,12
ORD57504,EM03609,PRO00728,20-06-2024,01-03-2024,1
ORD57505,EM05769,PRO00903,27-05-2024,07-11-2024,14
ORD57506,EM04900,PRO00579,09-09-2024,17-04-2024,19
ORD57507,EM00050,PRO00991,22-07-2024,29-07-2024,4
ORD57508,EM04493,PRO00833,03-04-2024,31-05-2024,1
ORD57509,EM02366,PRO00662,04-11-2024,22-02-2024,17
ORD57510,EM00013,PRO00039,10-07-2024,19-09-2024,12
ORD57511,EM03400,PRO00048,30-04-2024,08-07-2024,18
ORD57512,EM05659,PRO00542,21-05-2024,23-08-2024,15
ORD57513,EM05034,PRO00172,24-01-2024,10-12-2024,14
ORD57514,EM02368,PRO00039,10-07-2024,16-04-2024,8
ORD57515,EM02344,PRO00016,25-04-2024,21-12-2024,4
ORD57516,EM01360,PRO00396,01-12-2024,15-09-2024,15
ORD57517,EM05520,PRO00650,08-02-2024,19-02-2024,10
ORD57518,EM00835,PRO00933,29-09-2024,24-12-2024,2
ORD57519,EM04182,PRO00162,30-07-2024,01-07-2024,13
ORD57520,EM02816,PRO00054,05-12-2024,23-12-2024,7
ORD57521,EM01191,PRO00549,17-12-2024,19-04-2024,3
ORD57522,EM05040,PRO00469,27-02-2024,08-03-2024,7
ORD57523,EM03607,PRO00453,27-12-2024,28-02-2024,8
ORD57524,EM00977,PRO00171,27-08-2024,20-09-2024,5
ORD57525,EM02580,PRO00546,25-09-2024,21-08-2024,12
ORD57526,EM04910,PRO00006,29-12-2024,10-05-2024,4
ORD57527,EM02921,PRO00097,03-07-2024,15-02-2024,10
ORD57528,EM00963,PRO00674,09-03-2024,11-07-2024,2
ORD57529,EM00120,PRO00823,14-05-2024,25-01-2024,10
ORD57530,EM05078,PRO00118,17-11-2024,04-05-2024,9
ORD57531,EM04398,PRO00288,08-03-2024,19-06-2024,18
ORD57532,EM02452,PRO00783,03-10-2024,02-11-2024,15
ORD57533,EM03570,PRO00229,02-05-2024,29-12-2024,9
ORD57534,EM01843,PRO00891,27-11-2024,16-02-2024,1
ORD57535,EM04199,PRO00692,26-11-2024,20-07-2024,16
ORD57536,EM03308,PRO00192,10-09-2024,30-11-2024,1
ORD57537,EM02013,PRO00056,14-10-2024,21-10-2024,4
ORD57538,EM02343,PRO00122,30-10-2024,23-11-2024,8
ORD57539,EM02203,PRO00243,02-01-2024,26-07-2024,4
ORD57540,EM05784,PRO00351,14-01-2024,21-05-2024,9
ORD57541,EM02813,PRO00251,21-10-2024,22-02-2024,3
ORD57542,EM03696,PRO00600,21-12-2024,25-04-2024,9
ORD57543,EM01890,PRO00780,01-08-2024,27-03-2024,19
ORD57544,EM03225,PRO00295,08-09-2024,14-03-2024,18
ORD57545,EM01695,PRO00930,03-02-2024,02-04-2024,19
ORD57546,EM00028,PRO00888,08-10-2024,10-01-2024,13
ORD57547,EM00016,PRO00304,02-08-2024,26-07-2024,3
ORD57548,EM00201,PRO00265,20-05-2024,01-05-2024,5
ORD57549,EM03768,PRO00302,02-05-2024,31-10-2024,16
ORD57550,EM00229,PRO00357,04-09-2024,19-04-2024,13
ORD57551,EM04265,PRO00233,25-06-2024,13-02-2024,18
ORD57552,EM01332,PRO00153,17-01-2024,09-01-2024,14
ORD57553,EM04330,PRO00061,07-10-2024,14-07-2024,20
ORD57554,EM03774,PRO00923,18-11-2024,21-06-2024,10
ORD57555,EM02594,PRO00115,29-11-2024,24-03-2024,5
ORD57556,EM03326,PRO00938,17-09-2024,21-02-2024,10
ORD57557,EM02402,PRO00993,12-12-2024,07-03-2024,16
ORD57558,EM05815,PRO00970,23-04-2024,07-11-2024,17
ORD57559,EM01036,PRO00046,16-01-2024,04-06-2024,8
ORD57560,EM00096,PRO00221,26-11-2024,28-02-2024,7
ORD57561,EM00167,PRO00297,19-08-2024,24-06-2024,1
ORD57562,EM02994,PRO00373,18-12-2024,11-02-2024,2
ORD57563,EM05564,PRO00526,13-05-2024,23-08-2024,14
ORD57564,EM03096,PRO00012,28-06-2024,03-03-2024,10
ORD57565,EM05169,PRO00352,20-03-2024,09-05-2024,16
ORD57566,EM05511,PRO00124,28-06-2024,02-06-2024,15
ORD57567,EM01753,PRO00671,16-01-2024,19-07-2024,4
ORD57568,EM01664,PRO00869,16-06-2024,25-08-2024,4
ORD57569,EM05949,PRO00819,01-05-2024,02-05-2024,8
ORD57570,EM01238,PRO00872,12-04-2024,27-04-2024,14
ORD57571,EM00843,PRO00587,14-09-2024,13-02-2024,6
ORD57572,EM01947,PRO00356,17-02-2024,14-08-2024,18
ORD57573,EM04897,PRO00021,07-02-2024,02-02-2024,4
ORD57574,EM03200,PRO00372,02-12-2024,29-11-2024,10
ORD57575,EM01349,PRO00305,18-07-2024,13-06-2024,15
ORD57576,EM02297,PRO00380,02-04-2024,02-09-2024,2
ORD57577,EM03581,PRO00355,03-03-2024,13-06-2024,20
ORD57578,EM01007,PRO00500,19-10-2024,07-01-2024,8
ORD57579,EM04405,PRO00971,21-10-2024,04-07-2024,15
ORD57580,EM00510,PRO00304,22-02-2024,23-02-2024,17
ORD57581,EM00831,PRO00891,14-01-2024,19-12-2024,8
ORD57582,EM05924,PRO00371,01-03-2024,16-01-2024,11
ORD57583,EM03703,PRO00378,23-06-2024,20-04-2024,17
ORD57584,EM03368,PRO00024,04-07-2024,25-10-2024,9
ORD57585,EM01077,PRO00792,14-08-2024,11-04-2024,16
ORD57586,EM01492,PRO00312,09-03-2024,21-01-2024,7
ORD57587,EM05347,PRO00689,27-11-2024,11-07-2024,10
ORD57588,EM02423,PRO00544,15-11-2024,06-09-2024,7
ORD57589,EM05753,PRO00959,14-03-2024,29-08-2024,1
ORD57590,EM00302,PRO00043,13-11-2024,24-06-2024,16
ORD57591,EM02416,PRO00368,15-01-2024,06-08-2024,11
ORD57592,EM02478,PRO00136,22-03-2024,11-08-2024,4
ORD57593,EM01288,PRO00217,10-10-2024,17-02-2024,15
ORD57594,EM00542,PRO00328,27-05-2024,24-08-2024,10
ORD57595,EM02408,PRO00999,22-07-2024,04-05-2024,17
ORD57596,EM02258,PRO00801,24-06-2024,16-07-2024,1
ORD57597,EM01609,PRO00870,07-05-2024,14-04-2024,18
ORD57598,EM05299,PRO00120,25-10-2024,04-09-2024,17
ORD57599,EM02504,PRO00831,30-11-2024,06-09-2024,1
ORD57600,EM05853,PRO00850,26-09-2024,09-01-2024,2
ORD57601,EM03298,PRO00599,20-07-2024,03-01-2024,7
ORD57602,EM02211,PRO00012,29-01-2024,27-02-2024,4
ORD57603,EM03887,PRO00757,25-05-2024,09-05-2024,17
ORD57604,EM04878,PRO00237,13-11-2024,10-10-2024,16
ORD57605,EM05505,PRO00321,07-05-2024,14-02-2024,3
ORD57606,EM03814,PRO00434,01-03-2024,16-04-2024,15
ORD57607,EM01141,PRO00558,13-05-2024,08-08-2024,1
ORD57608,EM05713,PRO00889,04-09-2024,21-02-2024,18
ORD57609,EM01452,PRO00468,14-10-2024,24-10-2024,20
ORD57610,EM04258,PRO00165,20-12-2024,22-08-2024,9
ORD57611,EM03973,PRO00679,09-05-2024,12-11-2024,14
ORD57612,EM02393,PRO00476,18-02-2024,20-08-2024,17
ORD57613,EM01202,PRO00406,06-05-2024,18-02-2024,3
ORD57614,EM04607,PRO00850,25-05-2024,08-05-2024,12
ORD57615,EM02970,PRO00317,20-06-2024,20-10-2024,20
ORD57616,EM03419,PRO00965,08-01-2024,29-01-2024,13
ORD57617,EM01553,PRO00302,20-03-2024,19-05-2024,4
ORD57618,EM04923,PRO00881,02-09-2024,28-02-2024,6
ORD57619,EM01766,PRO00385,16-08-2024,08-01-2024,17
ORD57620,EM05132,PRO00854,22-12-2024,15-05-2024,19
ORD57621,EM04902,PRO00647,06-10-2024,16-04-2024,16
ORD57622,EM03161,PRO00456,28-03-2024,14-05-2024,18
ORD57623,EM03243,PRO00956,30-03-2024,16-02-2024,10
ORD57624,EM02437,PRO00341,27-02-2024,01-09-2024,2
ORD57625,EM02280,PRO00306,24-09-2024,05-07-2024,7
ORD57626,EM03782,PRO00754,15-08-2024,08-09-2024,17
ORD57627,EM05040,PRO00426,17-11-2024,18-06-2024,12
ORD57628,EM02841,PRO00680,16-06-2024,18-05-2024,4
ORD57629,EM02035,PRO00104,17-03-2024,29-03-2024,20
ORD57630,EM01984,PRO00030,12-07-2024,01-11-2024,7
ORD57631,EM01135,PRO00223,28-07-2024,23-04-2024,11
ORD57632,EM00367,PRO00293,07-11-2024,13-01-2024,6
ORD57633,EM00461,PRO00096,07-09-2024,12-11-2024,4
ORD57634,EM01795,PRO00865,25-04-2024,04-12-2024,12
ORD57635,EM00727,PRO00382,25-12-2024,13-08-2024,1
ORD57636,EM02469,PRO00790,23-01-2024,19-07-2024,13
ORD57637,EM04379,PRO00500,16-11-2024,08-11-2024,12
ORD57638,EM00636,PRO00330,07-01-2024,10-10-2024,18
ORD57639,EM01889,PRO00269,16-12-2024,20-01-2024,1
ORD57640,EM04173,PRO00448,16-04-2024,01-05-2024,19
ORD57641,EM04047,PRO00226,28-08-2024,14-11-2024,8
ORD57642,EM02551,PRO00136,22-06-2024,16-08-2024,7
ORD57643,EM00174,PRO00303,21-04-2024,07-09-2024,3
ORD57644,EM00938,PRO00816,27-10-2024,27-02-2024,8
ORD57645,EM00851,PRO00610,19-10-2024,09-06-2024,4
ORD57646,EM05060,PRO00729,05-02-2024,08-08-2024,2
ORD57647,EM00245,PRO00443,27-07-2024,04-12-2024,2
ORD57648,EM02778,PRO00064,28-07-2024,07-02-2024,19
ORD57649,EM03717,PRO00005,14-03-2024,24-09-2024,6
ORD57650,EM01009,PRO00715,02-03-2024,02-08-2024,4
ORD57651,EM01481,PRO00964,01-10-2024,20-12-2024,7
ORD57652,EM04533,PRO00510,14-03-2024,20-12-2024,17
ORD57653,EM04080,PRO00210,21-10-2024,15-09-2024,5
ORD57654,EM02151,PRO00763,15-07-2024,08-10-2024,16
ORD57655,EM05478,PRO00270,20-02-2024,24-09-2024,20
ORD57656,EM00572,PRO00193,30-01-2024,26-04-2024,10
ORD57657,EM03164,PRO00209,03-10-2024,10-02-2024,14
ORD57658,EM00130,PRO00963,28-01-2024,15-06-2024,20
ORD57659,EM04708,PRO00890,27-07-2024,15-11-2024,2
ORD57660,EM03254,PRO00301,30-05-2024,31-07-2024,10
ORD57661,EM03527,PRO00806,10-11-2024,02-08-2024,17
ORD57662,EM03660,PRO00765,27-08-2024,02-03-2024,16
ORD57663,EM04908,PRO00968,06-01-2024,30-05-2024,2
ORD57664,EM05328,PRO00362,15-03-2024,08-04-2024,18
ORD57665,EM02865,PRO00644,12-11-2024,24-07-2024,9
ORD57666,EM01809,PRO00945,04-04-2024,12-07-2024,12
ORD57667,EM04714,PRO00316,22-08-2024,13-03-2024,1
ORD57668,EM00880,PRO00588,29-11-2024,13-11-2024,13
ORD57669,EM01245,PRO00043,01-05-2024,21-01-2024,4
ORD57670,EM03879,PRO00682,28-12-2024,12-09-2024,19
ORD57671,EM05458,PRO00205,16-02-2024,11-03-2024,7
ORD57672,EM01351,PRO00497,09-07-2024,01-03-2024,6
ORD57673,EM02914,PRO00907,25-06-2024,29-09-2024,8
ORD57674,EM03837,PRO00640,15-10-2024,09-08-2024,10
ORD57675,EM04935,PRO00141,27-08-2024,21-06-2024,3
ORD57676,EM00634,PRO00995,10-08-2024,18-11-2024,4
ORD57677,EM00629,PRO00040,26-09-2024,30-07-2024,9
ORD57678,EM04090,PRO00816,02-04-2024,18-02-2024,6
ORD57679,EM00709,PRO00886,30-10-2024,11-05-2024,15
ORD57680,EM01747,PRO00188,14-01-2024,05-05-2024,7
ORD57681,EM00073,PRO00627,30-07-2024,26-07-2024,10
ORD57682,EM04407,PRO00674,20-02-2024,12-05-2024,9
ORD57683,EM05767,PRO00254,11-02-2024,31-07-2024,10
ORD57684,EM02788,PRO00971,03-05-2024,20-11-2024,2
ORD57685,EM04374,PRO00682,06-01-2024,15-11-2024,17
ORD57686,EM02760,PRO00778,27-04-2024,09-01-2024,16
ORD57687,EM00309,PRO00032,06-02-2024,22-05-2024,17
ORD57688,EM03962,PRO00647,03-08-2024,11-07-2024,13
ORD57689,EM05865,PRO00012,02-03-2024,18-11-2024,17
ORD57690,EM01399,PRO00349,30-07-2024,15-12-2024,19
ORD57691,EM03058,PRO00532,20-02-2024,21-01-2024,8
ORD57692,EM05769,PRO00361,05-07-2024,18-03-2024,5
ORD57693,EM01208,PRO00147,04-08-2024,30-08-2024,17
ORD57694,EM04624,PRO00852,27-08-2024,15-07-2024,9
ORD57695,EM04195,PRO00143,16-07-2024,25-02-2024,12
ORD57696,EM01446,PRO00165,28-10-2024,28-12-2024,8
ORD57697,EM00627,PRO00349,10-05-2024,07-07-2024,19
ORD57698,EM05067,PRO00906,21-05-2024,03-06-2024,9
ORD57699,EM02567,PRO00648,05-02-2024,19-09-2024,11
ORD57700,EM03719,PRO00854,22-07-2024,14-02-2024,15
ORD57701,EM04013,PRO00209,19-08-2024,14-09-2024,8
ORD57702,EM03320,PRO00876,16-01-2024,12-09-2024,20
ORD57703,EM02882,PRO00809,07-04-2024,19-12-2024,14
ORD57704,EM02021,PRO00016,06-07-2024,13-10-2024,2
ORD57705,EM04379,PRO00567,31-10-2024,11-11-2024,18
ORD57706,EM02162,PRO00421,15-12-2024,02-12-2024,13
ORD57707,EM01577,PRO00680,14-05-2024,26-07-2024,20
ORD57708,EM00838,PRO00326,09-10-2024,02-06-2024,13
ORD57709,EM01471,PRO00945,12-06-2024,17-06-2024,5
ORD57710,EM03353,PRO00386,02-09-2024,11-08-2024,20
ORD57711,EM01753,PRO00799,27-10-2024,27-04-2024,14
ORD57712,EM01028,PRO00418,24-10-2024,17-05-2024,14
ORD57713,EM02837,PRO00701,19-12-2024,09-03-2024,15
ORD57714,EM04258,PRO00435,03-09-2024,28-03-2024,19
ORD57715,EM00823,PRO00271,22-10-2024,26-01-2024,19
ORD57716,EM05679,PRO00260,06-06-2024,04-07-2024,11
ORD57717,EM02845,PRO00110,21-05-2024,01-12-2024,14
ORD57718,EM05054,PRO00734,12-07-2024,06-08-2024,10
ORD57719,EM03928,PRO00396,09-10-2024,25-08-2024,12
ORD57720,EM01573,PRO00680,04-01-2024,17-05-2024,6
ORD57721,EM04423,PRO00354,31-10-2024,26-11-2024,17
ORD57722,EM04627,PRO00147,05-01-2024,28-05-2024,19
ORD57723,EM00626,PRO00534,15-01-2024,04-12-2024,7
ORD57724,EM01665,PRO00550,06-05-2024,23-09-2024,10
ORD57725,EM02122,PRO00891,01-02-2024,08-06-2024,6
ORD57726,EM01208,PRO00623,17-02-2024,30-04-2024,12
ORD57727,EM00700,PRO00197,23-01-2024,21-06-2024,15
ORD57728,EM04746,PRO00701,23-05-2024,28-06-2024,12
ORD57729,EM05059,PRO00641,21-04-2024,28-04-2024,16
ORD57730,EM01604,PRO00518,23-09-2024,08-03-2024,7
ORD57731,EM04113,PRO00806,14-05-2024,01-09-2024,20
ORD57732,EM04812,PRO00816,06-11-2024,02-12-2024,12
ORD57733,EM05239,PRO00794,16-05-2024,07-07-2024,3
ORD57734,EM02204,PRO00912,16-08-2024,30-12-2024,2
ORD57735,EM02297,PRO00364,19-08-2024,04-04-2024,6
ORD57736,EM02473,PRO00400,18-04-2024,05-03-2024,10
ORD57737,EM04749,PRO00224,09-04-2024,11-10-2024,19
ORD57738,EM03690,PRO00288,12-03-2024,08-10-2024,5
ORD57739,EM01003,PRO00252,09-07-2024,11-01-2024,15
ORD57740,EM00181,PRO00362,21-08-2024,18-03-2024,3
ORD57741,EM00802,PRO00193,27-03-2024,04-01-2024,12
ORD57742,EM02600,PRO00995,09-07-2024,06-12-2024,16
ORD57743,EM03075,PRO00654,16-07-2024,05-04-2024,10
ORD57744,EM00756,PRO00487,26-06-2024,15-09-2024,20
ORD57745,EM00003,PRO00120,07-08-2024,07-09-2024,11
ORD57746,EM04307,PRO00422,28-10-2024,23-01-2024,18
ORD57747,EM05051,PRO00403,14-06-2024,01-08-2024,17
ORD57748,EM01397,PRO00938,12-06-2024,09-09-2024,5
ORD57749,EM01876,PRO00633,11-04-2024,07-03-2024,14
ORD57750,EM02805,PRO00151,06-11-2024,08-04-2024,18
ORD57751,EM05841,PRO00652,31-03-2024,08-12-2024,16
ORD57752,EM04191,PRO00288,18-02-2024,16-03-2024,7
ORD57753,EM04968,PRO00772,20-09-2024,17-09-2024,18
ORD57754,EM02010,PRO00114,18-09-2024,27-03-2024,12
ORD57755,EM00962,PRO00946,11-12-2024,14-11-2024,7
ORD57756,EM00036,PRO00840,27-09-2024,04-04-2024,3
ORD57757,EM00537,PRO00071,02-02-2024,23-02-2024,10
ORD57758,EM02948,PRO00562,01-01-2024,28-04-2024,9
ORD57759,EM05910,PRO00645,11-05-2024,30-03-2024,3
ORD57760,EM04704,PRO00210,28-04-2024,06-03-2024,16
ORD57761,EM01692,PRO00117,02-10-2024,10-06-2024,5
ORD57762,EM04660,PRO00742,05-11-2024,21-04-2024,5
ORD57763,EM05563,PRO00189,17-11-2024,28-03-2024,10
ORD57764,EM04045,PRO00888,27-03-2024,05-06-2024,5
ORD57765,EM05645,PRO00618,21-10-2024,12-08-2024,4
ORD57766,EM01179,PRO00399,06-10-2024,29-04-2024,19
ORD57767,EM03643,PRO00375,08-05-2024,28-10-2024,8
ORD57768,EM03864,PRO00397,29-11-2024,04-10-2024,10
ORD57769,EM00858,PRO00040,13-06-2024,31-10-2024,6
ORD57770,EM01703,PRO00320,12-08-2024,19-05-2024,7
ORD57771,EM00756,PRO00951,08-06-2024,01-06-2024,7
ORD57772,EM01897,PRO00807,08-08-2024,13-01-2024,19
ORD57773,EM01301,PRO00505,25-03-2024,18-08-2024,1
ORD57774,EM02771,PRO00703,22-12-2024,21-07-2024,5
ORD57775,EM02715,PRO00743,01-04-2024,23-12-2024,19
ORD57776,EM00653,PRO00459,15-07-2024,06-04-2024,10
ORD57777,EM00620,PRO00694,07-04-2024,28-10-2024,9
ORD57778,EM00347,PRO00243,03-06-2024,08-02-2024,18
ORD57779,EM05425,PRO00216,10-12-2024,02-12-2024,17
ORD57780,EM00944,PRO00720,15-11-2024,15-11-2024,4
ORD57781,EM00826,PRO00038,14-06-2024,13-11-2024,17
ORD57782,EM01945,PRO00501,28-10-2024,22-06-2024,11
ORD57783,EM00322,PRO00318,17-02-2024,03-05-2024,6
ORD57784,EM00692,PRO00296,04-09-2024,13-04-2024,20
ORD57785,EM00656,PRO00576,15-02-2024,10-03-2024,17
ORD57786,EM01234,PRO00590,15-02-2024,21-02-2024,14
ORD57787,EM04281,PRO00912,18-08-2024,14-02-2024,9
ORD57788,EM02497,PRO00016,19-10-2024,19-11-2024,17
ORD57789,EM01134,PRO00414,07-05-2024,23-04-2024,9
ORD57790,EM01747,PRO00033,02-02-2024,09-04-2024,17
ORD57791,EM01349,PRO00383,01-05-2024,31-05-2024,15
ORD57792,EM03187,PRO00293,21-04-2024,05-02-2024,14
ORD57793,EM04609,PRO00452,04-05-2024,05-11-2024,2
ORD57794,EM02848,PRO00096,11-10-2024,01-09-2024,15
ORD57795,EM04955,PRO00862,06-02-2024,12-03-2024,4
ORD57796,EM05532,PRO00796,25-09-2024,05-03-2024,1
ORD57797,EM01661,PRO00216,01-04-2024,29-01-2024,9
ORD57798,EM02403,PRO00404,16-08-2024,15-05-2024,14
ORD57799,EM00322,PRO00317,16-07-2024,30-03-2024,4
ORD57800,EM05028,PRO00664,17-03-2024,11-08-2024,7
ORD57801,EM00887,PRO00715,28-09-2024,10-04-2024,15
ORD57802,EM02096,PRO00156,13-02-2024,24-01-2024,20
ORD57803,EM04858,PRO00104,20-12-2024,17-08-2024,14
ORD57804,EM00572,PRO00084,31-07-2024,08-04-2024,15
ORD57805,EM02290,PRO00719,05-12-2024,13-06-2024,6
ORD57806,EM04996,PRO00672,04-07-2024,22-10-2024,8
ORD57807,EM00998,PRO00588,08-10-2024,25-12-2024,8
ORD57808,EM02512,PRO00887,28-04-2024,21-07-2024,2
ORD57809,EM00114,PRO00566,03-10-2024,01-09-2024,15
ORD57810,EM00271,PRO00153,03-05-2024,28-12-2024,2
ORD57811,EM02500,PRO00503,01-09-2024,28-10-2024,5
ORD57812,EM04241,PRO00460,18-01-2024,31-07-2024,10
ORD57813,EM05804,PRO00517,24-12-2024,23-12-2024,12
ORD57814,EM05195,PRO00100,23-02-2024,22-01-2024,14
ORD57815,EM02321,PRO00076,17-04-2024,04-09-2024,13
ORD57816,EM05307,PRO00265,09-06-2024,20-10-2024,16
ORD57817,EM05182,PRO00065,10-09-2024,13-05-2024,6
ORD57818,EM01985,PRO00981,19-08-2024,08-03-2024,5
ORD57819,EM01271,PRO00567,11-02-2024,07-02-2024,3
ORD57820,EM03032,PRO00359,05-09-2024,13-11-2024,14
ORD57821,EM02159,PRO00074,10-06-2024,17-11-2024,18
ORD57822,EM01474,PRO00990,04-06-2024,29-03-2024,9
ORD57823,EM01743,PRO00622,29-11-2024,01-08-2024,14
ORD57824,EM00842,PRO00984,21-06-2024,21-07-2024,9
ORD57825,EM00452,PRO00347,09-03-2024,30-11-2024,7
ORD57826,EM00123,PRO00402,19-03-2024,13-07-2024,18
ORD57827,EM04107,PRO00146,05-02-2024,18-11-2024,13
ORD57828,EM03514,PRO00137,07-09-2024,14-03-2024,19
ORD57829,EM03070,PRO00667,02-06-2024,23-07-2024,12
ORD57830,EM00809,PRO00946,29-02-2024,02-07-2024,13
ORD57831,EM00078,PRO00485,20-01-2024,30-10-2024,15
ORD57832,EM05471,PRO00207,12-11-2024,17-06-2024,5
ORD57833,EM02735,PRO00044,18-06-2024,23-12-2024,9
ORD57834,EM03413,PRO00461,03-02-2024,10-09-2024,13
ORD57835,EM05652,PRO00912,11-12-2024,15-10-2024,5
ORD57836,EM04216,PRO00750,19-03-2024,18-11-2024,14
ORD57837,EM03496,PRO00722,23-04-2024,13-03-2024,19
ORD57838,EM00351,PRO00184,15-04-2024,07-11-2024,1
ORD57839,EM05606,PRO00430,19-05-2024,19-05-2024,14
ORD57840,EM02565,PRO00637,21-01-2024,29-06-2024,20
ORD57841,EM05302,PRO00368,19-03-2024,03-07-2024,19
ORD57842,EM01323,PRO00187,20-12-2024,11-02-2024,5
ORD57843,EM01366,PRO00059,30-06-2024,12-02-2024,14
ORD57844,EM01266,PRO00814,18-12-2024,23-11-2024,20
ORD57845,EM04680,PRO00876,04-01-2024,20-01-2024,16
ORD57846,EM01357,PRO00189,15-02-2024,06-01-2024,2
ORD57847,EM03767,PRO00966,15-02-2024,07-10-2024,6
ORD57848,EM03847,PRO00273,07-02-2024,13-07-2024,13
ORD57849,EM03365,PRO00556,21-08-2024,01-09-2024,1
ORD57850,EM05919,PRO00441,06-06-2024,23-01-2024,14
ORD57851,EM00135,PRO00918,23-11-2024,16-02-2024,15
ORD57852,EM00773,PRO00413,29-01-2024,07-06-2024,5
ORD57853,EM00438,PRO00703,29-09-2024,25-09-2024,11
ORD57854,EM04105,PRO00502,14-05-2024,14-08-2024,7
ORD57855,EM03952,PRO00234,12-12-2024,06-12-2024,10
ORD57856,EM05518,PRO00223,14-08-2024,03-02-2024,14
ORD57857,EM02872,PRO00240,07-10-2024,05-07-2024,10
ORD57858,EM01087,PRO00430,24-01-2024,25-04-2024,19
ORD57859,EM00911,PRO00018,08-03-2024,12-05-2024,10
ORD57860,EM03910,PRO00122,14-02-2024,04-11-2024,2
ORD57861,EM01098,PRO00743,24-03-2024,15-10-2024,6
ORD57862,EM04972,PRO00970,17-01-2024,17-03-2024,15
ORD57863,EM04914,PRO00312,16-03-2024,25-02-2024,10
ORD57864,EM03891,PRO00686,15-10-2024,31-10-2024,5
ORD57865,EM05294,PRO00277,21-02-2024,27-01-2024,9
ORD57866,EM05829,PRO00264,01-01-2024,29-05-2024,3
ORD57867,EM03171,PRO00550,06-01-2024,31-05-2024,9
ORD57868,EM04319,PRO00181,12-05-2024,30-05-2024,6
ORD57869,EM02225,PRO00033,27-03-2024,09-09-2024,15
ORD57870,EM00128,PRO00179,28-11-2024,14-11-2024,8
ORD57871,EM01629,PRO00198,19-01-2024,20-04-2024,6
ORD57872,EM03672,PRO00996,24-08-2024,29-05-2024,12
ORD57873,EM01919,PRO00259,13-10-2024,20-04-2024,10
ORD57874,EM00467,PRO00084,26-04-2024,10-08-2024,12
ORD57875,EM00501,PRO00148,29-02-2024,06-06-2024,19
ORD57876,EM03087,PRO00995,04-01-2024,18-07-2024,17
ORD57877,EM05942,PRO00788,21-07-2024,18-05-2024,8
ORD57878,EM04097,PRO00608,03-09-2024,31-12-2024,16
ORD57879,EM02403,PRO00834,10-08-2024,12-06-2024,14
ORD57880,EM00324,PRO00478,21-11-2024,15-12-2024,4
ORD57881,EM05180,PRO00149,05-04-2024,14-12-2024,10
ORD57882,EM00728,PRO00408,28-05-2024,01-12-2024,17
ORD57883,EM02704,PRO00030,31-05-2024,09-05-2024,8
ORD57884,EM02036,PRO00639,18-09-2024,09-06-2024,9
ORD57885,EM02985,PRO00755,30-03-2024,20-05-2024,15
ORD57886,EM01464,PRO00810,12-12-2024,08-10-2024,13
ORD57887,EM03072,PRO00492,25-01-2024,16-08-2024,13
ORD57888,EM05734,PRO00586,28-02-2024,24-08-2024,7
ORD57889,EM04062,PRO00298,21-02-2024,19-01-2024,16
ORD57890,EM01906,PRO00096,25-06-2024,20-12-2024,10
ORD57891,EM01263,PRO00425,30-07-2024,17-04-2024,9
ORD57892,EM05956,PRO00515,19-09-2024,21-04-2024,16
ORD57893,EM02492,PRO00482,03-04-2024,20-12-2024,12
ORD57894,EM02986,PRO00945,07-08-2024,03-09-2024,14
ORD57895,EM04800,PRO00448,30-08-2024,02-12-2024,1
ORD57896,EM05681,PRO00040,09-04-2024,19-11-2024,6
ORD57897,EM05329,PRO00091,16-09-2024,27-03-2024,9
ORD57898,EM03290,PRO00037,08-09-2024,04-02-2024,18
ORD57899,EM03457,PRO00324,15-12-2024,04-09-2024,9
ORD57900,EM04392,PRO00869,03-02-2024,24-04-2024,4
ORD57901,EM03153,PRO00389,12-09-2024,09-05-2024,10
ORD57902,EM03535,PRO00189,08-06-2024,18-09-2024,19
ORD57903,EM05638,PRO00492,29-09-2024,01-10-2024,13
ORD57904,EM00538,PRO00869,26-10-2024,15-03-2024,11
ORD57905,EM03671,PRO00096,09-12-2024,25-04-2024,16
ORD57906,EM01505,PRO00274,17-06-2024,25-05-2024,16
ORD57907,EM03091,PRO00007,03-02-2024,09-02-2024,8
ORD57908,EM05965,PRO00176,21-04-2024,13-01-2024,8
ORD57909,EM02942,PRO00995,19-07-2024,22-03-2024,10
ORD57910,EM01261,PRO00788,03-04-2024,02-08-2024,19
ORD57911,EM00665,PRO00396,15-05-2024,18-07-2024,17
ORD57912,EM03301,PRO00923,10-02-2024,11-07-2024,18
ORD57913,EM04231,PRO00344,05-09-2024,22-06-2024,12
ORD57914,EM03010,PRO00173,11-01-2024,14-05-2024,13
ORD57915,EM01771,PRO00661,27-02-2024,25-08-2024,5
ORD57916,EM04971,PRO00981,02-06-2024,31-08-2024,11
ORD57917,EM01638,PRO00619,25-12-2024,14-06-2024,9
ORD57918,EM01226,PRO00271,14-01-2024,17-11-2024,15
ORD57919,EM03742,PRO00137,27-03-2024,11-12-2024,8
ORD57920,EM03390,PRO00165,10-01-2024,15-03-2024,7
