OrderID,CustomerID,ProductID,OrderDate,ShippedDate,QuantitySold
ORD21325,EM01500,PRO00226,20-08-2021,05-06-2021,15
ORD21326,EM01870,PRO00945,28-05-2021,22-11-2021,20
ORD21327,EM04662,PRO00270,05-04-2021,03-06-2021,16
ORD21328,EM01282,PRO00519,21-09-2021,06-01-2021,6
ORD21329,EM05445,PRO00571,19-09-2021,05-09-2021,17
ORD21330,EM01111,PRO00704,26-09-2021,09-03-2021,10
ORD21331,EM05438,PRO00126,30-07-2021,01-05-2021,7
ORD21332,EM03100,PRO00527,29-06-2021,17-05-2021,4
ORD21333,EM02123,PRO00446,20-02-2021,09-09-2021,8
ORD21334,EM00562,PRO00815,11-08-2021,21-10-2021,11
ORD21335,EM00313,PRO00030,25-10-2021,16-04-2021,5
ORD21336,EM00506,PRO00760,07-03-2021,24-03-2021,4
ORD21337,EM00385,PRO00725,13-11-2021,26-09-2021,12
ORD21338,EM00998,PRO00454,03-01-2021,28-07-2021,5
ORD21339,EM05113,PRO00288,22-11-2021,17-08-2021,14
ORD21340,EM03033,PRO00677,28-10-2021,17-02-2021,2
ORD21341,EM04174,PRO00963,13-09-2021,25-09-2021,2
ORD21342,EM04026,PRO00585,14-11-2021,28-03-2021,14
ORD21343,EM01749,PRO00537,28-06-2021,04-01-2021,19
ORD21344,EM01886,PRO00760,02-07-2021,06-12-2021,10
ORD21345,EM05350,PRO00119,17-07-2021,26-05-2021,14
ORD21346,EM03256,PRO00484,15-06-2021,20-05-2021,17
ORD21347,EM00669,PRO00066,06-07-2021,04-07-2021,10
ORD21348,EM03287,PRO00394,22-04-2021,08-10-2021,20
ORD21349,EM05988,PRO00796,12-12-2021,24-08-2021,5
ORD21350,EM02809,PRO00317,05-03-2021,06-02-2021,10
ORD21351,EM00291,PRO00395,19-11-2021,22-06-2021,2
ORD21352,EM01307,PRO00230,12-09-2021,10-10-2021,11
ORD21353,EM00858,PRO00956,18-07-2021,29-09-2021,4
ORD21354,EM03759,PRO00922,01-11-2021,11-12-2021,8
ORD21355,EM01569,PRO00557,07-04-2021,26-03-2021,16
ORD21356,EM01953,PRO00489,28-08-2021,23-07-2021,18
ORD21357,EM04263,PRO00747,08-07-2021,13-10-2021,12
ORD21358,EM01145,PRO00335,11-07-2021,21-11-2021,3
ORD21359,EM00883,PRO00808,28-03-2021,02-05-2021,17
ORD21360,EM02593,PRO00415,29-05-2021,19-12-2021,20
ORD21361,EM01198,PRO00347,20-03-2021,12-05-2021,6
ORD21362,EM05158,PRO00790,31-07-2021,13-05-2021,2
ORD21363,EM03653,PRO00067,12-04-2021,15-01-2021,8
ORD21364,EM03258,PRO00707,06-09-2021,28-09-2021,1
ORD21365,EM02345,PRO00584,27-06-2021,07-01-2021,7
ORD21366,EM01709,PRO00182,27-10-2021,21-02-2021,2
ORD21367,EM05117,PRO00003,20-12-2021,14-10-2021,13
ORD21368,EM00621,PRO00649,24-11-2021,16-10-2021,10
ORD21369,EM03013,PRO00486,05-02-2021,26-05-2021,3
ORD21370,EM05800,PRO00624,04-07-2021,10-08-2021,7
ORD21371,EM03061,PRO00176,25-06-2021,24-07-2021,5
ORD21372,EM03589,PRO00709,02-09-2021,30-11-2021,2
ORD21373,EM01894,PRO00058,11-03-2021,03-05-2021,14
ORD21374,EM02202,PRO00711,26-12-2021,03-06-2021,8
ORD21375,EM04005,PRO00224,04-01-2021,18-07-2021,5
ORD21376,EM03292,PRO00059,20-06-2021,05-06-2021,17
ORD21377,EM00467,PRO00386,11-10-2021,14-08-2021,3
ORD21378,EM03630,PRO00811,26-10-2021,01-04-2021,16
ORD21379,EM00095,PRO00579,03-07-2021,27-03-2021,14
ORD21380,EM00314,PRO00849,05-08-2021,30-09-2021,4
ORD21381,EM05196,PRO00229,28-07-2021,10-03-2021,13
ORD21382,EM00340,PRO00542,20-06-2021,07-04-2021,16
ORD21383,EM03400,PRO00404,15-09-2021,01-12-2021,8
ORD21384,EM03847,PRO00997,02-11-2021,20-01-2021,7
ORD21385,EM01724,PRO00283,02-01-2021,14-01-2021,5
ORD21386,EM04026,PRO00491,17-06-2021,05-10-2021,20
ORD21387,EM03764,PRO00724,23-02-2021,14-05-2021,15
ORD21388,EM04436,PRO00389,03-11-2021,01-05-2021,2
ORD21389,EM05760,PRO00128,04-04-2021,02-07-2021,17
ORD21390,EM00631,PRO00579,16-03-2021,20-07-2021,20
ORD21391,EM01051,PRO00006,26-03-2021,11-08-2021,4
ORD21392,EM00752,PRO00770,26-10-2021,02-09-2021,17
ORD21393,EM04765,PRO00562,10-07-2021,02-10-2021,12
ORD21394,EM01681,PRO00143,28-07-2021,02-10-2021,20
ORD21395,EM03658,PRO00140,28-10-2021,11-02-2021,18
ORD21396,EM03768,PRO00598,16-10-2021,14-07-2021,15
ORD21397,EM02598,PRO00286,14-01-2021,20-11-2021,12
ORD21398,EM04254,PRO00322,02-09-2021,09-12-2021,3
ORD21399,EM03555,PRO00938,19-08-2021,03-11-2021,17
ORD21400,EM04209,PRO00280,04-07-2021,14-05-2021,10
ORD21401,EM02452,PRO00465,10-12-2021,06-01-2021,13
ORD21402,EM02738,PRO00744,10-07-2021,20-02-2021,5
ORD21403,EM01021,PRO00750,28-08-2021,17-07-2021,4
ORD21404,EM01451,PRO00747,26-02-2021,22-02-2021,11
ORD21405,EM03021,PRO00191,04-03-2021,30-03-2021,18
ORD21406,EM03390,PRO00990,26-05-2021,27-08-2021,1
ORD21407,EM01702,PRO00396,28-04-2021,09-09-2021,14
ORD21408,EM00441,PRO00332,09-02-2021,28-12-2021,7
ORD21409,EM00796,PRO00652,07-06-2021,07-02-2021,14
ORD21410,EM05348,PRO00055,02-03-2021,04-10-2021,10
ORD21411,EM04670,PRO00667,21-08-2021,25-09-2021,20
ORD21412,EM05273,PRO00610,01-09-2021,07-10-2021,13
ORD21413,EM03111,PRO00279,18-12-2021,20-06-2021,12
ORD21414,EM01020,PRO00942,16-07-2021,03-02-2021,1
ORD21415,EM03720,PRO00147,23-11-2021,24-08-2021,8
ORD21416,EM05996,PRO00937,05-03-2021,23-06-2021,18
ORD21417,EM05514,PRO00676,16-02-2021,10-06-2021,9
ORD21418,EM01930,PRO00760,04-11-2021,21-04-2021,8
ORD21419,EM05760,PRO00746,30-08-2021,07-10-2021,8
ORD21420,EM02449,PRO00222,04-03-2021,26-12-2021,6
ORD21421,EM01423,PRO00504,14-12-2021,11-11-2021,5
ORD21422,EM00140,PRO00439,31-12-2021,24-09-2021,12
ORD21423,EM02011,PRO00198,31-07-2021,23-07-2021,14
ORD21424,EM03153,PRO00173,16-09-2021,09-04-2021,18
ORD21425,EM05268,PRO00090,26-07-2021,21-07-2021,18
ORD21426,EM04956,PRO00647,11-05-2021,12-02-2021,17
ORD21427,EM01479,PRO00122,30-01-2021,29-08-2021,1
ORD21428,EM02875,PRO00957,06-04-2021,05-12-2021,4
ORD21429,EM02967,PRO00861,05-08-2021,08-07-2021,17
ORD21430,EM00750,PRO00782,30-08-2021,31-08-2021,14
ORD21431,EM00049,PRO00404,13-01-2021,09-09-2021,16
ORD21432,EM00790,PRO00705,14-08-2021,15-10-2021,15
ORD21433,EM01573,PRO00438,29-05-2021,11-10-2021,20
ORD21434,EM02171,PRO00344,18-10-2021,01-04-2021,13
ORD21435,EM04454,PRO00662,14-06-2021,03-11-2021,3
ORD21436,EM00599,PRO00578,12-08-2021,02-03-2021,15
ORD21437,EM04257,PRO00885,16-11-2021,29-03-2021,11
ORD21438,EM02159,PRO00193,08-12-2021,28-02-2021,11
ORD21439,EM02249,PRO00812,15-10-2021,14-03-2021,8
ORD21440,EM00586,PRO00843,17-08-2021,05-07-2021,11
ORD21441,EM01857,PRO00699,25-08-2021,04-11-2021,13
ORD21442,EM01843,PRO00327,30-12-2021,06-10-2021,3
ORD21443,EM02705,PRO00555,14-02-2021,18-03-2021,13
ORD21444,EM02871,PRO00059,13-02-2021,14-04-2021,3
ORD21445,EM04057,PRO00639,23-06-2021,23-10-2021,4
ORD21446,EM02631,PRO00239,20-02-2021,10-01-2021,6
ORD21447,EM00986,PRO00193,28-05-2021,14-09-2021,2
ORD21448,EM03029,PRO00845,07-01-2021,02-01-2021,3
ORD21449,EM03633,PRO00446,07-08-2021,09-08-2021,16
ORD21450,EM03578,PRO00299,12-04-2021,18-02-2021,3
ORD21451,EM02847,PRO00866,17-08-2021,09-04-2021,6
ORD21452,EM03117,PRO00744,01-02-2021,24-06-2021,9
ORD21453,EM04749,PRO00882,23-03-2021,08-07-2021,5
ORD21454,EM02891,PRO00473,21-01-2021,27-05-2021,15
ORD21455,EM02072,PRO00213,25-01-2021,26-02-2021,18
ORD21456,EM03080,PRO00163,11-11-2021,02-05-2021,7
ORD21457,EM01348,PRO00451,21-08-2021,15-10-2021,17
ORD21458,EM00707,PRO00081,09-06-2021,20-02-2021,17
ORD21459,EM03329,PRO00662,18-12-2021,29-09-2021,2
ORD21460,EM01326,PRO00013,09-10-2021,10-01-2021,4
ORD21461,EM02393,PRO00965,28-10-2021,23-04-2021,16
ORD21462,EM02118,PRO00239,11-11-2021,27-04-2021,20
ORD21463,EM04012,PRO00782,09-06-2021,03-12-2021,1
ORD21464,EM05706,PRO00550,26-08-2021,14-07-2021,4
ORD21465,EM04667,PRO00403,02-08-2021,04-06-2021,12
ORD21466,EM03491,PRO00559,20-06-2021,13-11-2021,2
ORD21467,EM02431,PRO00790,08-06-2021,23-06-2021,3
ORD21468,EM04041,PRO00960,14-10-2021,14-02-2021,16
ORD21469,EM03299,PRO00832,08-06-2021,26-10-2021,7
ORD21470,EM00427,PRO00713,31-08-2021,15-09-2021,15
ORD21471,EM01957,PRO00729,31-08-2021,01-10-2021,3
ORD21472,EM03086,PRO00971,21-12-2021,30-04-2021,14
ORD21473,EM00045,PRO00998,04-09-2021,13-11-2021,2
ORD21474,EM01519,PRO00945,06-02-2021,25-07-2021,2
ORD21475,EM02101,PRO00894,20-03-2021,21-03-2021,20
ORD21476,EM03923,PRO00429,28-06-2021,21-11-2021,5
ORD21477,EM04484,PRO00628,10-08-2021,28-12-2021,6
ORD21478,EM04261,PRO00909,16-11-2021,13-04-2021,4
ORD21479,EM04415,PRO00851,17-01-2021,04-05-2021,10
ORD21480,EM00948,PRO00959,26-08-2021,12-04-2021,15
ORD21481,EM03384,PRO00340,17-09-2021,05-09-2021,10
ORD21482,EM05304,PRO00986,29-09-2021,11-06-2021,10
ORD21483,EM02431,PRO00505,08-03-2021,12-07-2021,19
ORD21484,EM05491,PRO00682,10-01-2021,07-12-2021,12
ORD21485,EM03108,PRO00446,27-09-2021,14-10-2021,8
ORD21486,EM05516,PRO00498,08-04-2021,24-03-2021,5
ORD21487,EM01509,PRO00131,17-01-2021,07-06-2021,5
ORD21488,EM03631,PRO00284,10-09-2021,13-07-2021,1
ORD21489,EM00655,PRO00079,06-10-2021,14-04-2021,7
ORD21490,EM04503,PRO00673,04-04-2021,21-08-2021,19
ORD21491,EM02823,PRO00814,17-01-2021,08-05-2021,5
ORD21492,EM03753,PRO00651,18-07-2021,25-04-2021,6
ORD21493,EM00011,PRO00592,14-05-2021,14-08-2021,8
ORD21494,EM03234,PRO00849,26-09-2021,20-03-2021,3
ORD21495,EM05707,PRO00457,16-07-2021,12-11-2021,18
ORD21496,EM01418,PRO00768,23-09-2021,14-01-2021,18
ORD21497,EM00573,PRO00830,27-02-2021,23-10-2021,16
ORD21498,EM00024,PRO00974,01-03-2021,10-04-2021,12
ORD21499,EM05663,PRO00494,10-09-2021,14-11-2021,12
ORD21500,EM05607,PRO00960,09-10-2021,31-12-2021,10
ORD21501,EM03895,PRO00869,04-10-2021,18-10-2021,10
ORD21502,EM02286,PRO00550,07-10-2021,08-04-2021,18
ORD21503,EM04086,PRO00963,16-05-2021,10-02-2021,19
ORD21504,EM00694,PRO00838,12-02-2021,09-12-2021,10
ORD21505,EM00579,PRO00321,28-11-2021,09-09-2021,20
ORD21506,EM01489,PRO00452,16-07-2021,02-02-2021,2
ORD21507,EM02118,PRO00164,21-05-2021,13-08-2021,4
ORD21508,EM05480,PRO00064,06-05-2021,26-10-2021,20
ORD21509,EM03508,PRO00733,08-12-2021,30-07-2021,11
ORD21510,EM04383,PRO00629,06-01-2021,10-11-2021,15
ORD21511,EM05203,PRO00053,25-11-2021,27-05-2021,15
ORD21512,EM05759,PRO00277,30-09-2021,01-05-2021,3
ORD21513,EM02744,PRO00086,08-03-2021,28-04-2021,16
ORD21514,EM00016,PRO00868,11-04-2021,17-06-2021,4
ORD21515,EM04460,PRO00948,03-08-2021,10-08-2021,15
ORD21516,EM02100,PRO00579,10-06-2021,28-02-2021,10
ORD21517,EM05546,PRO00785,19-12-2021,29-06-2021,12
ORD21518,EM03809,PRO00601,27-06-2021,09-08-2021,3
ORD21519,EM01389,PRO00427,13-06-2021,10-07-2021,5
ORD21520,EM03468,PRO00515,22-11-2021,01-03-2021,6
ORD21521,EM04317,PRO00242,28-11-2021,22-01-2021,16
ORD21522,EM05831,PRO00047,16-11-2021,28-11-2021,3
ORD21523,EM00375,PRO00982,20-01-2021,21-01-2021,5
ORD21524,EM01179,PRO00998,29-06-2021,29-07-2021,18
ORD21525,EM00391,PRO00692,18-06-2021,30-07-2021,18
ORD21526,EM00681,PRO00559,02-01-2021,02-08-2021,20
ORD21527,EM05399,PRO00253,06-05-2021,12-12-2021,2
ORD21528,EM02626,PRO00616,06-04-2021,20-11-2021,19
ORD21529,EM05686,PRO00871,15-02-2021,13-07-2021,14
ORD21530,EM05181,PRO00592,03-02-2021,31-07-2021,4
ORD21531,EM04913,PRO00709,18-06-2021,25-08-2021,2
ORD21532,EM02990,PRO00870,17-11-2021,24-02-2021,20
ORD21533,EM00482,PRO00079,01-03-2021,08-09-2021,18
ORD21534,EM04963,PRO00115,16-06-2021,17-01-2021,13
ORD21535,EM01071,PRO00658,10-01-2021,02-02-2021,20
ORD21536,EM00733,PRO00616,05-11-2021,28-10-2021,12
ORD21537,EM02893,PRO00974,17-05-2021,07-05-2021,7
ORD21538,EM03003,PRO00680,29-05-2021,03-06-2021,7
ORD21539,EM04230,PRO00703,24-02-2021,10-11-2021,12
ORD21540,EM02815,PRO00429,01-07-2021,08-12-2021,9
ORD21541,EM03797,PRO00288,18-06-2021,07-09-2021,9
ORD21542,EM01657,PRO00400,31-07-2021,03-03-2021,3
ORD21543,EM04300,PRO00038,19-08-2021,07-11-2021,4
ORD21544,EM01779,PRO00739,01-09-2021,02-12-2021,11
ORD21545,EM05477,PRO00368,05-12-2021,13-02-2021,14
ORD21546,EM01675,PRO00113,10-06-2021,26-03-2021,3
ORD21547,EM02162,PRO00184,15-12-2021,09-01-2021,20
ORD21548,EM02182,PRO00766,11-05-2021,18-11-2021,3
ORD21549,EM00123,PRO00538,02-10-2021,12-04-2021,15
ORD21550,EM01845,PRO00628,24-02-2021,12-08-2021,2
ORD21551,EM03168,PRO00500,18-05-2021,23-11-2021,1
ORD21552,EM04091,PRO00635,27-08-2021,16-07-2021,16
ORD21553,EM03064,PRO00069,07-09-2021,17-10-2021,10
ORD21554,EM04924,PRO00879,26-04-2021,07-01-2021,20
ORD21555,EM00829,PRO00636,28-01-2021,19-02-2021,17
ORD21556,EM00148,PRO00549,21-01-2021,19-10-2021,9
ORD21557,EM03006,PRO00355,22-02-2021,09-01-2021,19
ORD21558,EM02967,PRO00287,07-11-2021,01-03-2021,15
ORD21559,EM03782,PRO00104,02-10-2021,05-11-2021,8
ORD21560,EM00218,PRO00415,08-06-2021,03-03-2021,20
ORD21561,EM05661,PRO00747,09-01-2021,18-07-2021,9
ORD21562,EM02256,PRO00067,14-01-2021,29-03-2021,5
ORD21563,EM02702,PRO00782,01-07-2021,13-11-2021,19
ORD21564,EM00855,PRO00508,01-08-2021,16-05-2021,5
ORD21565,EM03784,PRO00494,03-01-2021,18-01-2021,5
ORD21566,EM05623,PRO00459,21-08-2021,04-10-2021,16
ORD21567,EM03248,PRO00487,25-01-2021,02-02-2021,16
ORD21568,EM04940,PRO00798,10-03-2021,19-03-2021,20
ORD21569,EM03685,PRO00629,20-10-2021,01-07-2021,16
ORD21570,EM04856,PRO00729,14-09-2021,08-07-2021,11
ORD21571,EM04948,PRO00210,25-05-2021,05-06-2021,16
ORD21572,EM04159,PRO00122,06-04-2021,02-11-2021,18
ORD21573,EM02970,PRO00858,11-09-2021,27-11-2021,5
ORD21574,EM02603,PRO00833,16-04-2021,28-07-2021,15
ORD21575,EM01922,PRO00832,21-11-2021,26-01-2021,5
ORD21576,EM03798,PRO00781,10-12-2021,30-01-2021,15
ORD21577,EM04371,PRO00309,27-08-2021,02-04-2021,12
ORD21578,EM03728,PRO00611,08-02-2021,21-10-2021,1
ORD21579,EM05593,PRO00071,17-06-2021,17-02-2021,1
ORD21580,EM01879,PRO00131,11-03-2021,05-03-2021,20
ORD21581,EM01917,PRO00693,22-03-2021,15-08-2021,19
ORD21582,EM02334,PRO00156,19-10-2021,26-03-2021,7
ORD21583,EM01518,PRO00231,15-03-2021,21-11-2021,15
ORD21584,EM04127,PRO00187,29-04-2021,21-01-2021,8
ORD21585,EM01928,PRO00491,07-08-2021,18-03-2021,2
ORD21586,EM03573,PRO00365,22-03-2021,19-02-2021,15
ORD21587,EM03797,PRO00012,17-05-2021,10-03-2021,16
ORD21588,EM03463,PRO00126,19-02-2021,05-09-2021,10
ORD21589,EM01041,PRO00478,27-05-2021,13-08-2021,6
ORD21590,EM04763,PRO00318,11-11-2021,20-05-2021,1
ORD21591,EM00940,PRO00306,28-11-2021,18-10-2021,1
ORD21592,EM01692,PRO00456,07-07-2021,22-12-2021,8
ORD21593,EM03378,PRO00877,11-03-2021,04-12-2021,10
ORD21594,EM01679,PRO00828,20-01-2021,06-05-2021,3
ORD21595,EM02094,PRO00379,02-06-2021,28-04-2021,13
ORD21596,EM03289,PRO00353,26-02-2021,12-09-2021,19
ORD21597,EM00661,PRO00573,18-09-2021,08-08-2021,11
ORD21598,EM03698,PRO00931,26-08-2021,08-07-2021,19
ORD21599,EM03257,PRO00763,11-07-2021,02-09-2021,8
ORD21600,EM04456,PRO00326,10-05-2021,19-02-2021,17
ORD21601,EM01603,PRO00435,17-12-2021,23-04-2021,6
ORD21602,EM01724,PRO00922,30-10-2021,14-06-2021,18
ORD21603,EM04493,PRO00544,15-11-2021,05-05-2021,5
ORD21604,EM01422,PRO00220,10-01-2021,08-09-2021,12
ORD21605,EM01026,PRO00099,27-04-2021,26-12-2021,15
ORD21606,EM01489,PRO00186,07-01-2021,22-12-2021,4
ORD21607,EM00580,PRO00600,09-07-2021,09-09-2021,16
ORD21608,EM01871,PRO00640,02-03-2021,30-01-2021,12
ORD21609,EM00790,PRO00565,15-04-2021,17-04-2021,17
ORD21610,EM03073,PRO00751,16-11-2021,24-05-2021,4
ORD21611,EM00749,PRO00575,14-06-2021,02-09-2021,1
ORD21612,EM01159,PRO00981,05-12-2021,17-02-2021,13
ORD21613,EM01187,PRO00940,21-12-2021,07-11-2021,14
ORD21614,EM01297,PRO00217,18-10-2021,14-11-2021,10
ORD21615,EM05214,PRO00070,05-02-2021,24-06-2021,15
ORD21616,EM04832,PRO00696,24-06-2021,25-04-2021,12
ORD21617,EM03878,PRO00834,10-07-2021,04-01-2021,10
ORD21618,EM04794,PRO00112,17-12-2021,18-01-2021,16
ORD21619,EM02991,PRO00934,19-11-2021,02-02-2021,18
ORD21620,EM03256,PRO00812,14-03-2021,20-08-2021,5
ORD21621,EM01527,PRO00151,29-10-2021,27-05-2021,6
ORD21622,EM03863,PRO00059,09-03-2021,03-07-2021,7
ORD21623,EM02480,PRO00069,06-03-2021,02-05-2021,15
ORD21624,EM02158,PRO00229,31-03-2021,09-05-2021,14
ORD21625,EM05993,PRO00284,10-03-2021,01-09-2021,4
ORD21626,EM01019,PRO00100,28-04-2021,19-12-2021,14
ORD21627,EM03460,PRO00419,25-11-2021,17-01-2021,3
ORD21628,EM03232,PRO00813,05-12-2021,02-04-2021,9
ORD21629,EM05824,PRO00247,24-07-2021,28-01-2021,5
ORD21630,EM01520,PRO00691,23-01-2021,24-10-2021,15
ORD21631,EM02674,PRO00758,27-04-2021,17-07-2021,3
ORD21632,EM03335,PRO00667,03-09-2021,30-05-2021,20
ORD21633,EM04737,PRO00630,01-06-2021,14-04-2021,18
ORD21634,EM05447,PRO00511,18-08-2021,20-08-2021,12
ORD21635,EM01490,PRO00962,18-10-2021,19-07-2021,16
ORD21636,EM00237,PRO00436,09-11-2021,26-05-2021,14
ORD21637,EM03711,PRO00562,14-03-2021,18-02-2021,3
ORD21638,EM04538,PRO00662,07-10-2021,12-12-2021,15
ORD21639,EM05500,PRO00358,12-03-2021,10-03-2021,17
ORD21640,EM00130,PRO00644,21-03-2021,05-12-2021,11
ORD21641,EM04402,PRO00077,28-12-2021,22-01-2021,17
ORD21642,EM02880,PRO00319,09-01-2021,03-02-2021,5
ORD21643,EM03872,PRO00440,04-11-2021,01-12-2021,6
ORD21644,EM01219,PRO00360,02-05-2021,20-06-2021,17
ORD21645,EM01680,PRO00845,27-05-2021,15-06-2021,2
ORD21646,EM04344,PRO00269,19-07-2021,03-09-2021,1
ORD21647,EM02023,PRO00386,30-12-2021,12-11-2021,17
ORD21648,EM03301,PRO00849,08-10-2021,22-01-2021,13
ORD21649,EM00841,PRO00991,25-08-2021,12-07-2021,4
ORD21650,EM03085,PRO00384,16-08-2021,17-01-2021,2
ORD21651,EM02289,PRO00229,19-07-2021,11-03-2021,14
ORD21652,EM01800,PRO00985,21-02-2021,01-06-2021,6
ORD21653,EM00236,PRO00056,08-01-2021,15-06-2021,13
ORD21654,EM03724,PRO00729,04-02-2021,14-09-2021,14
ORD21655,EM00032,PRO00106,25-03-2021,01-01-2022,9
ORD21656,EM05975,PRO00238,26-02-2021,13-12-2021,15
ORD21657,EM01667,PRO00172,13-06-2021,10-02-2021,5
ORD21658,EM04937,PRO00028,06-07-2021,08-05-2021,12
ORD21659,EM05098,PRO00567,09-04-2021,14-07-2021,18
ORD21660,EM01173,PRO00538,22-10-2021,16-05-2021,5
ORD21661,EM01187,PRO00610,12-04-2021,15-06-2021,2
ORD21662,EM02085,PRO00282,05-07-2021,22-12-2021,18
ORD21663,EM04696,PRO00340,16-10-2021,20-09-2021,6
ORD21664,EM02159,PRO00023,20-08-2021,21-01-2021,1
ORD21665,EM00849,PRO00566,08-12-2021,19-03-2021,17
ORD21666,EM04049,PRO00513,16-04-2021,23-05-2021,17
ORD21667,EM04978,PRO00234,11-02-2021,21-08-2021,18
ORD21668,EM01926,PRO00543,25-12-2021,12-09-2021,5
ORD21669,EM00818,PRO00123,04-05-2021,03-06-2021,10
ORD21670,EM03984,PRO00100,30-11-2021,21-08-2021,9
ORD21671,EM05236,PRO00098,25-07-2021,19-06-2021,19
ORD21672,EM02872,PRO00403,10-07-2021,07-11-2021,5
ORD21673,EM02442,PRO00301,29-11-2021,16-01-2021,9
ORD21674,EM02957,PRO00087,21-03-2021,25-01-2021,17
ORD21675,EM02469,PRO00965,01-03-2021,02-11-2021,2
ORD21676,EM01490,PRO00500,05-11-2021,05-06-2021,7
ORD21677,EM05029,PRO00821,29-07-2021,24-03-2021,1
ORD21678,EM00052,PRO00594,17-10-2021,23-05-2021,11
ORD21679,EM03254,PRO00395,27-05-2021,13-01-2021,3
ORD21680,EM04361,PRO00994,19-02-2021,12-04-2021,10
ORD21681,EM00016,PRO00329,07-02-2021,14-04-2021,1
ORD21682,EM01452,PRO00393,07-06-2021,07-02-2021,1
ORD21683,EM00015,PRO00983,16-02-2021,30-09-2021,1
ORD21684,EM04702,PRO00607,04-09-2021,11-06-2021,17
ORD21685,EM04551,PRO00200,19-02-2021,20-10-2021,5
ORD21686,EM00633,PRO00188,30-11-2021,04-12-2021,2
ORD21687,EM03946,PRO00410,12-05-2021,10-10-2021,13
ORD21688,EM02011,PRO00230,19-01-2021,05-10-2021,9
ORD21689,EM05483,PRO00360,09-09-2021,30-05-2021,10
ORD21690,EM00355,PRO00266,09-04-2021,30-09-2021,12
ORD21691,EM01683,PRO00524,01-01-2021,25-06-2021,19
ORD21692,EM01454,PRO00245,13-04-2021,10-01-2021,7
ORD21693,EM02860,PRO00250,04-09-2021,29-04-2021,15
ORD21694,EM02035,PRO00843,24-08-2021,31-05-2021,19
ORD21695,EM01409,PRO00476,20-07-2021,09-10-2021,20
ORD21696,EM01156,PRO00827,26-06-2021,25-05-2021,11
ORD21697,EM05678,PRO00050,19-04-2021,11-10-2021,10
ORD21698,EM02181,PRO00401,07-05-2021,14-06-2021,1
ORD21699,EM00103,PRO00204,09-08-2021,14-01-2021,17
ORD21700,EM04816,PRO00382,04-03-2021,13-09-2021,14
ORD21701,EM04641,PRO00720,21-01-2021,10-02-2021,14
ORD21702,EM00124,PRO00397,10-01-2021,06-10-2021,15
ORD21703,EM01301,PRO00437,22-11-2021,18-02-2021,20
ORD21704,EM01943,PRO00605,05-01-2021,01-11-2021,16
ORD21705,EM03662,PRO00975,14-12-2021,24-04-2021,2
ORD21706,EM05850,PRO00471,22-08-2021,25-02-2021,8
ORD21707,EM02732,PRO00241,12-04-2021,18-06-2021,16
ORD21708,EM04425,PRO00860,06-07-2021,30-09-2021,17
ORD21709,EM03770,PRO00019,11-08-2021,19-11-2021,16
ORD21710,EM03162,PRO00525,28-03-2021,10-08-2021,12
ORD21711,EM02274,PRO00449,22-02-2021,19-10-2021,5
ORD21712,EM05375,PRO00504,19-07-2021,11-06-2021,13
ORD21713,EM03684,PRO00984,15-04-2021,09-05-2021,15
ORD21714,EM00621,PRO00236,19-10-2021,07-07-2021,4
ORD21715,EM03410,PRO00395,03-09-2021,25-12-2021,4
ORD21716,EM03959,PRO00241,05-09-2021,09-03-2021,11
ORD21717,EM00387,PRO00788,02-06-2021,20-03-2021,11
ORD21718,EM03781,PRO00619,07-06-2021,07-02-2021,1
ORD21719,EM02066,PRO00133,31-08-2021,06-01-2021,10
ORD21720,EM05410,PRO00490,03-05-2021,18-09-2021,11
ORD21721,EM02608,PRO00538,16-09-2021,09-07-2021,16
ORD21722,EM03779,PRO00557,30-04-2021,03-09-2021,13
ORD21723,EM01702,PRO00509,07-03-2021,17-02-2021,5
ORD21724,EM03633,PRO00182,28-02-2021,10-07-2021,1
ORD21725,EM04071,PRO00735,08-06-2021,07-09-2021,5
ORD21726,EM00008,PRO00133,24-01-2021,08-12-2021,9
ORD21727,EM04168,PRO00063,12-12-2021,22-10-2021,14
ORD21728,EM03076,PRO00608,09-04-2021,22-12-2021,5
ORD21729,EM01464,PRO00287,15-05-2021,12-10-2021,17
ORD21730,EM04804,PRO00288,20-04-2021,31-05-2021,3
ORD21731,EM04678,PRO00685,03-02-2021,20-07-2021,13
ORD21732,EM04283,PRO00575,27-12-2021,17-05-2021,6
ORD21733,EM02655,PRO00518,04-05-2021,12-11-2021,11
ORD21734,EM01080,PRO00352,09-12-2021,04-07-2021,14
ORD21735,EM03021,PRO00018,02-05-2021,23-08-2021,19
ORD21736,EM01019,PRO00257,11-07-2021,25-02-2021,2
ORD21737,EM03568,PRO00085,28-02-2021,12-09-2021,3
ORD21738,EM04117,PRO00944,25-01-2021,20-12-2021,8
ORD21739,EM01137,PRO00809,18-05-2021,21-03-2021,13
ORD21740,EM02582,PRO00390,01-08-2021,28-03-2021,18
ORD21741,EM03322,PRO00892,06-01-2021,05-12-2021,11
ORD21742,EM05617,PRO00631,17-03-2021,28-04-2021,10
ORD21743,EM05904,PRO00626,07-12-2021,08-04-2021,13
ORD21744,EM03852,PRO00683,12-03-2021,02-01-2021,16
ORD21745,EM04958,PRO00695,14-04-2021,11-10-2021,16
ORD21746,EM03680,PRO00918,07-12-2021,10-09-2021,4
ORD21747,EM02437,PRO00337,13-06-2021,17-09-2021,8
